walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.0029985904693603516,0.0029919999999998836,0.00032999999999994145,0.002661999999999942,0.19452667236328125
0.0029196739196777344,0.0029049999999992693,0.0,0.0029049999999992693,0.19452667236328125
0.002977132797241211,0.0029639999999995226,0.0,0.0029639999999995226,0.19452667236328125
0.003026247024536133,0.003010999999999875,0.0,0.003010999999999875,0.19452667236328125
0.0029473304748535156,0.00293399999999977,0.0,0.00293399999999977,0.19452667236328125
0.0029478073120117188,0.0029340000000006583,0.0,0.0029340000000006583,0.19452667236328125
0.002847909927368164,0.0028370000000004225,0.0,0.0028370000000004225,0.19452667236328125
0.002894878387451172,0.002881999999999607,0.0,0.002881999999999607,0.19452667236328125
0.00296783447265625,0.0029540000000007893,0.0,0.0029540000000007893,0.19452667236328125
0.0029730796813964844,0.00296000000000074,0.0,0.00296000000000074,0.19452667236328125
0.002973794937133789,0.002962000000000131,0.0,0.002962000000000131,0.19452667236328125
0.002849578857421875,0.0028369999999995343,0.0,0.0028369999999995343,0.19452667236328125
0.0029714107513427734,0.0029590000000006,0.0,0.0029590000000006,0.19452667236328125
0.0029702186584472656,0.002957999999999572,0.0,0.002957999999999572,0.19452667236328125
0.002837657928466797,0.002826999999999913,0.0,0.002826999999999913,0.19452667236328125
0.0030248165130615234,0.003009999999999735,0.0,0.003009999999999735,0.19452667236328125
0.0029587745666503906,0.002946999999999811,0.0,0.002946999999999811,0.19452667236328125
0.0029838085174560547,0.002971000000000501,0.0,0.002971000000000501,0.19452667236328125
0.002856731414794922,0.0028449999999997644,0.0,0.0028449999999997644,0.19452667236328125
0.002904653549194336,0.002890999999999977,0.0,0.002890999999999977,0.19452667236328125
0.002854585647583008,0.0028420000000002332,0.0,0.0028420000000002332,0.19452667236328125
0.0028836727142333984,0.0028689999999995663,0.0,0.0028689999999995663,0.19452667236328125
0.0028595924377441406,0.002845999999999904,0.0,0.002845999999999904,0.19452667236328125
0.0028181076049804688,0.002806999999999782,0.0,0.002806999999999782,0.19452667236328125
0.0028269290924072266,0.0028160000000001517,0.0,0.0028160000000001517,0.19452667236328125
0.0028333663940429688,0.002822000000000102,0.0,0.002822000000000102,0.19452667236328125
0.0028219223022460938,0.002810999999999453,0.0,0.002810999999999453,0.19452667236328125
0.002818584442138672,0.002806999999999782,0.0,0.002806999999999782,0.19452667236328125
0.0028486251831054688,0.0028370000000004225,0.0,0.0028370000000004225,0.19452667236328125
0.0029680728912353516,0.0029560000000001807,0.0,0.0029560000000001807,0.19452667236328125
