walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.08534455299377441,0.08533600000000052,2.6999999999999247e-05,0.08530900000000052,0.19484329223632812
0.08600616455078125,0.0859949999999996,0.0,0.0859949999999996,0.19484329223632812
0.08928775787353516,0.08926700000000043,0.0,0.08926700000000043,0.19484329223632812
0.08121895790100098,0.08120900000000031,0.0,0.08120900000000031,0.19484329223632812
0.08240818977355957,0.08239699999999939,0.0,0.08239699999999939,0.19484329223632812
0.07609438896179199,0.07608499999999996,0.0,0.07608499999999996,0.19484329223632812
0.08207440376281738,0.08206399999999991,0.0,0.08206399999999991,0.19484329223632812
0.07932209968566895,0.0793039999999996,0.0,0.0793039999999996,0.19484329223632812
0.07658743858337402,0.07657699999999945,0.0,0.07657699999999945,0.19484329223632812
0.07642841339111328,0.07641799999999943,0.0,0.07641799999999943,0.19484329223632812
0.08276987075805664,0.08274500000000007,0.0,0.08274500000000007,0.19484329223632812
0.08070158958435059,0.08069100000000073,0.0,0.08069100000000073,0.19484329223632812
0.0829012393951416,0.08289100000000005,0.0,0.08289100000000005,0.19484329223632812
0.08251285552978516,0.08250299999999999,0.0,0.08250299999999999,0.19484329223632812
0.08240199089050293,0.08239199999999958,0.0,0.08239199999999958,0.19484329223632812
0.08268022537231445,0.08267000000000024,0.0,0.08267000000000024,0.19484329223632812
0.08215856552124023,0.08214800000000011,0.0,0.08214800000000011,0.19484329223632812
0.08237743377685547,0.08236600000000038,0.0,0.08236600000000038,0.19484329223632812
0.07650899887084961,0.07648999999999972,0.0,0.07648999999999972,0.19484329223632812
0.08257412910461426,0.08256300000000039,0.0,0.08256300000000039,0.19484329223632812
0.07624983787536621,0.07624000000000031,0.0,0.07624000000000031,0.19484329223632812
0.07658648490905762,0.07657700000000034,0.0,0.07657700000000034,0.19484329223632812
0.07786417007446289,0.07784200000000041,0.0,0.07784200000000041,0.19484329223632812
0.08274626731872559,0.08273499999999956,0.0,0.08273499999999956,0.19484329223632812
0.08233308792114258,0.0823229999999997,0.0,0.0823229999999997,0.19484329223632812
0.08295702934265137,0.08294699999999988,0.0,0.08294699999999988,0.19484329223632812
0.07766413688659668,0.07765300000000064,0.0,0.07765300000000064,0.19484329223632812
0.0778818130493164,0.07787100000000002,0.0,0.07787100000000002,0.19484329223632812
0.07681846618652344,0.07680699999999963,0.0,0.07680699999999963,0.19484329223632812
0.0774846076965332,0.07747400000000049,0.0,0.07747400000000049,0.19484329223632812
