walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.013953447341918945,0.01394099999999987,0.000160000000000049,0.013780999999999821,0.1945648193359375
0.013887405395507812,0.013879000000000197,0.0,0.013879000000000197,0.1945648193359375
0.01389002799987793,0.013885999999999843,0.0,0.013885999999999843,0.1945648193359375
0.01525259017944336,0.01524599999999987,0.0,0.01524599999999987,0.1945648193359375
0.01515650749206543,0.015148999999999968,2.0000000000020002e-05,0.015128999999999948,0.1945648193359375
0.015244483947753906,0.015235999999999805,0.0,0.015235999999999805,0.1945648193359375
0.015186309814453125,0.015179999999999971,0.0,0.015179999999999971,0.1945648193359375
0.01385641098022461,0.013849999999999696,0.0,0.013849999999999696,0.1945648193359375
0.015210866928100586,0.015202000000000382,0.0,0.015202000000000382,0.1945648193359375
0.013894319534301758,0.013886000000000287,0.0,0.013886000000000287,0.1945648193359375
0.01385188102722168,0.013844000000000634,0.0,0.013844000000000634,0.1945648193359375
0.01523280143737793,0.015225000000000044,0.0,0.015225000000000044,0.1945648193359375
0.01386117935180664,0.013854000000000255,0.0,0.013854000000000255,0.1945648193359375
0.015282392501831055,0.015273999999999788,0.0,0.015273999999999788,0.1945648193359375
0.013974666595458984,0.013965000000000671,0.0,0.013965000000000671,0.1945648193359375
0.013960599899291992,0.013951999999999742,0.0,0.013951999999999742,0.1945648193359375
0.013967752456665039,0.013958999999999833,0.0,0.013958999999999833,0.1945648193359375
0.013903379440307617,0.013894000000000517,0.0,0.013894000000000517,0.1945648193359375
0.014029979705810547,0.014021999999999757,0.0,0.014021999999999757,0.1945648193359375
0.01392507553100586,0.013916999999999291,0.0,0.013916999999999291,0.1945648193359375
0.013900041580200195,0.01389199999999935,0.0,0.01389199999999935,0.1945648193359375
0.01387333869934082,0.013866000000000156,0.0,0.013866000000000156,0.1945648193359375
0.013844966888427734,0.013837000000000543,0.0,0.013837000000000543,0.1945648193359375
0.014041423797607422,0.014030999999999239,0.0,0.014030999999999239,0.1945648193359375
0.014003753662109375,0.013994000000000284,0.0,0.013994000000000284,0.1945648193359375
0.01521158218383789,0.015203999999999773,0.0,0.015203999999999773,0.1945648193359375
0.014354944229125977,0.014346000000000525,0.00013399999999996748,0.014212000000000558,0.1945648193359375
0.013460159301757812,0.01345200000000002,0.0,0.01345200000000002,0.1945648193359375
0.013472318649291992,0.01346500000000006,0.0,0.01346500000000006,0.1945648193359375
0.01340937614440918,0.013402999999999388,0.0,0.013402999999999388,0.1945648193359375
