walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
294.40522050857544,294.411036,0.24841399999999997,294.162622,0.527923583984375
293.15580677986145,293.162414,0.05600799999999995,293.106406,0.527923583984375
292.9342288970947,292.94134,0.056003000000000025,292.88533700000005,0.527923583984375
292.9198884963989,292.92670599999997,0.06800300000000004,292.858703,0.527923583984375
295.56647777557373,295.5693929999999,0.10000399999999998,295.46938899999986,0.527923583984375
293.75180983543396,293.758354,0.064002,293.694352,0.527923583984375
293.20126938819885,293.20806000000033,0.06000099999999997,293.14805900000033,0.527923583984375
294.0169470310211,294.02381499999984,0.06400099999999997,293.9598139999998,0.527923583984375
293.9275321960449,293.93364000000014,0.10400199999999993,293.82963800000016,0.527923583984375
294.2446184158325,294.25146099999995,0.07200200000000012,294.17945899999995,0.527923583984375
293.1803996562958,293.18703100000016,0.0760019999999999,293.11102900000014,0.527923583984375
293.3296003341675,293.336147,0.07200099999999998,293.264146,0.527923583984375
