walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.09454083442687988,0.09452500000000014,0.00019900000000000473,0.09432600000000013,0.19448471069335938
0.09092497825622559,0.090916,0.0,0.090916,0.19448471069335938
0.09197592735290527,0.09196700000000035,0.0,0.09196700000000035,0.19448471069335938
0.08886122703552246,0.08885200000000015,0.0,0.08885200000000015,0.19448471069335938
0.0895230770111084,0.08951500000000046,0.0,0.08951500000000046,0.19448471069335938
0.08681702613830566,0.08680899999999969,0.0,0.08680899999999969,0.19448471069335938
0.08919787406921387,0.0891870000000008,0.0,0.0891870000000008,0.19448471069335938
0.08789563179016113,0.08788799999999952,0.0,0.08788799999999952,0.19448471069335938
0.08680534362792969,0.08678199999999947,0.0,0.08678199999999947,0.19448471069335938
0.08705401420593262,0.08704499999999982,0.0,0.08704499999999982,0.19448471069335938
0.08669734001159668,0.0866889999999998,0.0,0.0866889999999998,0.19448471069335938
0.08846569061279297,0.08845700000000001,0.0,0.08845700000000001,0.19448471069335938
0.0869605541229248,0.08695299999999939,0.0,0.08695299999999939,0.19448471069335938
0.08667397499084473,0.0866579999999999,0.0,0.0866579999999999,0.19448471069335938
0.08672046661376953,0.08671200000000034,0.0,0.08671200000000034,0.19448471069335938
0.08704376220703125,0.0870350000000002,0.0,0.0870350000000002,0.19448471069335938
0.0876460075378418,0.08763599999999983,0.0,0.08763599999999983,0.19448471069335938
0.08683419227600098,0.08682699999999943,0.0038449999999999873,0.08298199999999945,0.19448471069335938
0.08677172660827637,0.08676399999999962,0.0,0.08676399999999962,0.19448471069335938
0.08824706077575684,0.0882379999999996,0.0,0.0882379999999996,0.19448471069335938
0.08886528015136719,0.08884000000000025,0.0,0.08884000000000025,0.19448471069335938
0.08694601058959961,0.08693800000000029,4.199999999998649e-05,0.0868960000000003,0.19448471069335938
0.08698654174804688,0.08697800000000022,0.0,0.08697800000000022,0.19448471069335938
0.08910584449768066,0.08908900000000042,0.0,0.08908900000000042,0.19448471069335938
0.0889129638671875,0.08890400000000032,0.0,0.08890400000000032,0.19448471069335938
0.0868079662322998,0.08680000000000021,0.0,0.08680000000000021,0.19448471069335938
0.08675909042358398,0.08675100000000047,0.0,0.08675100000000047,0.19448471069335938
0.08672976493835449,0.08672199999999997,0.0,0.08672199999999997,0.19448471069335938
0.08709883689880371,0.08709100000000003,0.0,0.08709100000000003,0.19448471069335938
0.08762741088867188,0.08761900000000011,0.0,0.08761900000000011,0.19448471069335938
