walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
240.64618134498596,240.64714,3.754224,236.892916,3.9109878540039062
241.97543573379517,241.87002199999998,3.892156,237.97786599999998,3.9109878540039062
241.98776650428772,241.98887100000002,3.7760029999999993,238.21286800000001,3.9109878540039062
242.04440665245056,242.04564899999997,3.7120170000000012,238.33363199999997,3.9109878540039062
241.55159974098206,241.55295400000008,3.4079960000000007,238.1449580000001,3.9109878540039062
241.14871501922607,241.145714,3.135901999999998,238.009812,3.9109878540039062
241.07137799263,241.06524799999985,3.0638830000000006,238.00136499999985,3.9109878540039062
241.00239896774292,241.00267799999995,3.1279710000000023,237.87470699999994,3.9109878540039062
241.14408707618713,241.14535999999993,2.9920089999999995,238.15335099999993,3.9109878540039062
241.1666784286499,241.16797399999984,2.9679900000000004,238.19998399999986,3.9109878540039062
241.77176785469055,241.77280199999993,3.2960099999999954,238.47679199999993,3.9109878540039062
241.34687399864197,241.34814099999994,2.999995999999996,238.34814499999993,3.9109878540039062
241.11896514892578,241.120245,2.9159970000000044,238.204248,3.9109878540039062
240.9574933052063,240.95875699999993,2.6920280000000005,238.26672899999994,3.9109878540039062
