walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
17.701239824295044,17.701131,0.212106,17.489025,0.4722023010253906
17.557276248931885,17.557219,0.10404300000000005,17.453176,0.4722023010253906
18.034291982650757,18.033695,0.10800699999999996,17.925688,0.4722023010253906
17.60496973991394,17.604887000000005,0.07999299999999998,17.524894000000003,0.4722023010253906
16.9681658744812,16.968160999999995,0.09200000000000008,16.876160999999996,0.4722023010253906
17.04186511039734,17.04171,0.07598799999999994,16.965722,0.4722023010253906
17.06714916229248,17.067164,0.0959930000000001,16.971171,0.4722023010253906
17.494575262069702,17.494549,0.08801100000000006,17.406537999999998,0.4722023010253906
17.551358222961426,17.551249000000006,0.11197299999999988,17.439276000000007,0.4722023010253906
17.649043560028076,17.648941000000004,0.06400700000000015,17.584934000000004,0.4722023010253906
17.653026819229126,17.65289100000002,0.10800600000000005,17.544885000000022,0.4722023010253906
17.777576684951782,17.77746000000002,0.10398299999999994,17.67347700000002,0.4722023010253906
17.53271746635437,17.53263500000001,0.11200199999999993,17.42063300000001,0.4722023010253906
17.579609870910645,17.57961499999999,0.08799800000000024,17.49161699999999,0.4722023010253906
17.588369846343994,17.588252999999963,0.09599499999999983,17.492257999999964,0.4722023010253906
17.844942808151245,17.84492200000003,0.08000600000000002,17.764916000000028,0.4722023010253906
18.49319076538086,18.49304999999999,0.11198900000000012,18.38106099999999,0.4722023010253906
18.075719356536865,18.075697999999992,0.08798799999999996,17.987709999999993,0.4722023010253906
17.49238610267639,17.492247000000024,0.06000200000000033,17.432245000000023,0.4722023010253906
17.523348808288574,17.523288000000036,0.07600799999999985,17.447280000000035,0.4722023010253906
17.11381459236145,17.113700999999974,0.10398700000000005,17.009713999999974,0.4722023010253906
17.20451855659485,17.204313000000013,0.08400199999999991,17.120311000000015,0.4722023010253906
16.92667818069458,16.926608000000023,0.05999199999999982,16.866616000000022,0.4722023010253906
17.125463724136353,17.125383000000014,0.10798499999999978,17.017398000000014,0.4722023010253906
16.334968328475952,16.334931000000026,0.07201799999999992,16.262913000000026,0.4722023010253906
16.8810396194458,16.881010999999955,0.10798299999999994,16.773027999999954,0.4722023010253906
17.075183868408203,17.075102000000033,0.11199400000000015,16.963108000000034,0.4722023010253906
17.067200422286987,17.06718200000001,0.07999599999999996,16.98718600000001,0.4722023010253906
17.201934576034546,17.20190299999998,0.07198699999999958,17.12991599999998,0.4722023010253906
17.05691146850586,17.05692200000005,0.08398200000000022,16.97294000000005,0.4722023010253906
