walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.07642936706542969,0.07642099999999985,0.0,0.07642099999999985,0.19469833374023438
0.07776498794555664,0.07775299999999952,0.0,0.07775299999999952,0.19469833374023438
0.07422089576721191,0.07421100000000003,0.0,0.07421100000000003,0.19469833374023438
0.07451725006103516,0.07449700000000004,0.0,0.07449700000000004,0.19469833374023438
0.0697638988494873,0.06975499999999979,0.0,0.06975499999999979,0.19469833374023438
0.07225656509399414,0.0722460000000007,0.0,0.0722460000000007,0.19469833374023438
0.07226705551147461,0.07225700000000046,0.0,0.07225700000000046,0.19469833374023438
0.06804251670837402,0.06803199999999965,0.0,0.06803199999999965,0.19469833374023438
0.0728602409362793,0.07284900000000061,0.0,0.07284900000000061,0.19469833374023438
0.06742429733276367,0.06741499999999956,0.0,0.06741499999999956,0.19469833374023438
0.06754851341247559,0.06753900000000002,0.0,0.06753900000000002,0.19469833374023438
0.06718564033508301,0.0671759999999999,0.0,0.0671759999999999,0.19469833374023438
0.07483768463134766,0.07482599999999984,0.0,0.07482599999999984,0.19469833374023438
0.07340717315673828,0.07339699999999993,0.0,0.07339699999999993,0.19469833374023438
0.07286572456359863,0.07285500000000056,0.0,0.07285500000000056,0.19469833374023438
0.0738990306854248,0.07388899999999943,0.0,0.07388899999999943,0.19469833374023438
0.07244157791137695,0.07243099999999991,0.0,0.07243099999999991,0.19469833374023438
0.0724179744720459,0.07240800000000025,0.0,0.07240800000000025,0.19469833374023438
0.07258868217468262,0.07257000000000069,0.0,0.07257000000000069,0.19469833374023438
0.07536554336547852,0.07535500000000006,0.0,0.07535500000000006,0.19469833374023438
0.07653236389160156,0.07651899999999934,0.0,0.07651899999999934,0.19469833374023438
0.07313418388366699,0.07312399999999997,0.0,0.07312399999999997,0.19469833374023438
0.07299494743347168,0.07298500000000008,0.0,0.07298500000000008,0.19469833374023438
0.0744473934173584,0.07442400000000049,0.0,0.07442400000000049,0.19469833374023438
0.07332229614257812,0.07331200000000049,0.0,0.07331200000000049,0.19469833374023438
0.07353448867797852,0.07352300000000067,0.0,0.07352300000000067,0.19469833374023438
0.07285594940185547,0.07284500000000005,0.0,0.07284500000000005,0.19469833374023438
0.07233643531799316,0.07232699999999959,0.0,0.07232699999999959,0.19469833374023438
0.07205986976623535,0.07204899999999981,0.0,0.07204899999999981,0.19469833374023438
0.07171130180358887,0.07169999999999987,0.0,0.07169999999999987,0.19469833374023438
