walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.41806840896606445,0.41805400000000065,0.011952000000000018,0.40610200000000063,0.19853591918945312
0.3396615982055664,0.339645,0.004054000000000002,0.335591,0.19853591918945312
0.3411097526550293,0.341093,0.00013900000000000023,0.340954,0.19853591918945312
0.34176135063171387,0.34175399999999917,3.700000000000925e-05,0.34171699999999916,0.19853591918945312
0.3413858413696289,0.34137800000000035,2.0999999999993246e-05,0.34135700000000035,0.19853591918945312
0.34227466583251953,0.3422660000000004,0.0,0.3422660000000004,0.19853591918945312
0.3429722785949707,0.3429499999999998,2.000000000002e-06,0.3429479999999998,0.19853591918945312
0.3423452377319336,0.34232799999999997,7.80000000000225e-05,0.34224999999999994,0.19853591918945312
0.34189653396606445,0.34188900000000066,3.399999999997849e-05,0.3418550000000007,0.19853591918945312
0.3442344665527344,0.34422700000000006,0.0,0.34422700000000006,0.19853591918945312
0.355147123336792,0.3550950000000004,0.0,0.3550950000000004,0.19853591918945312
0.3374769687652588,0.3364109999999994,0.012014000000000025,0.3243969999999994,0.19853591918945312
0.3517494201660156,0.35174200000000155,0.0,0.35174200000000155,0.19853591918945312
0.3521089553833008,0.35209300000000016,0.004020999999999997,0.34807200000000016,0.19853591918945312
0.346621036529541,0.34661399999999865,0.003954000000000013,0.34265999999999863,0.19853591918945312
0.3456137180328369,0.3455859999999995,0.004018999999999995,0.3415669999999995,0.19853591918945312
0.3467555046081543,0.346746999999999,0.0040779999999999705,0.342668999999999,0.19853591918945312
0.34371042251586914,0.34370299999999965,0.0,0.34370299999999965,0.19853591918945312
0.3419678211212158,0.3419530000000002,0.0,0.3419530000000002,0.19853591918945312
0.3432178497314453,0.3432099999999991,0.0,0.3432099999999991,0.19853591918945312
0.34240126609802246,0.3423930000000013,0.0,0.3423930000000013,0.19853591918945312
0.3415346145629883,0.3415259999999993,5.6000000000000494e-05,0.3414699999999993,0.19853591918945312
0.34348249435424805,0.3434659999999994,0.0,0.3434659999999994,0.19853591918945312
0.34275388717651367,0.3427369999999996,0.0,0.3427369999999996,0.19853591918945312
0.34036970138549805,0.3403620000000007,1.8999999999991246e-05,0.34034300000000073,0.19853591918945312
0.3451101779937744,0.3451020000000007,0.0,0.3451020000000007,0.19853591918945312
0.34261560440063477,0.34259799999999885,0.0,0.34259799999999885,0.19853591918945312
0.3428971767425537,0.3428810000000002,0.0,0.3428810000000002,0.19853591918945312
0.3432278633117676,0.3432099999999991,0.0,0.3432099999999991,0.19853591918945312
0.3448624610900879,0.34485600000000005,0.0,0.34485600000000005,0.19853591918945312
