walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.6449644565582275,1.7664249999999995,0.45093,1.3154949999999994,0.20391082763671875
1.629939079284668,1.7480360000000004,0.4527899999999999,1.2952460000000006,0.20391082763671875
1.6062040328979492,1.7318380000000007,0.4905400000000002,1.2412980000000005,0.20391082763671875
1.6137933731079102,1.7372110000000003,0.4271320000000003,1.310079,0.20391082763671875
1.6260981559753418,1.7437689999999995,0.42733299999999996,1.3164359999999995,0.20391082763671875
1.6279306411743164,1.7465799999999998,0.4621820000000003,1.2843979999999995,0.20391082763671875
1.62860107421875,1.7435610000000006,0.42294199999999993,1.3206190000000007,0.20391082763671875
1.6216115951538086,1.7398829999999994,0.47164899999999976,1.2682339999999996,0.20391082763671875
1.6326186656951904,1.7470720000000002,0.5112449999999997,1.2358270000000005,0.20391082763671875
1.6237854957580566,1.7383359999999985,0.44879599999999975,1.2895399999999988,0.20391082763671875
1.6277186870574951,1.7431609999999997,0.5224310000000001,1.2207299999999996,0.20391082763671875
1.6274609565734863,1.7473640000000001,0.4730219999999994,1.2743420000000008,0.20391082763671875
1.6435627937316895,1.7586489999999984,0.4533079999999998,1.3053409999999985,0.20391082763671875
1.6213934421539307,1.740325000000003,0.5168720000000002,1.2234530000000028,0.20391082763671875
1.628849744796753,1.7368890000000023,0.45602699999999974,1.2808620000000026,0.20391082763671875
1.5857734680175781,1.7054690000000008,0.4653980000000004,1.2400710000000004,0.20391082763671875
1.5742883682250977,1.696891,0.5426969999999995,1.1541940000000004,0.20391082763671875
1.5327913761138916,1.6503579999999989,0.41527099999999884,1.235087,0.20391082763671875
1.5291094779968262,1.645649999999998,0.397691,1.247958999999998,0.20391082763671875
1.5372841358184814,1.6546439999999993,0.5093340000000008,1.1453099999999985,0.20391082763671875
1.5367250442504883,1.6560800000000029,0.36166300000000007,1.2944170000000028,0.20391082763671875
1.5469658374786377,1.668127000000002,0.4765359999999994,1.1915910000000025,0.20391082763671875
1.546057939529419,1.6611979999999935,0.4482090000000003,1.2129889999999932,0.20391082763671875
1.5658960342407227,1.6836980000000015,0.48321600000000053,1.200482000000001,0.20391082763671875
1.6248414516448975,1.741123,0.5555310000000002,1.1855919999999998,0.20391082763671875
1.6150894165039062,1.732222000000002,0.4433120000000006,1.2889100000000013,0.20391082763671875
1.6219062805175781,1.7421509999999998,0.5681399999999996,1.1740110000000001,0.20391082763671875
1.6221497058868408,1.7354819999999975,0.4513379999999998,1.2841439999999977,0.20391082763671875
1.6226825714111328,1.7472519999999978,0.5245869999999986,1.2226649999999992,0.20391082763671875
1.6252920627593994,1.7438769999999977,0.4564990000000009,1.2873779999999968,0.20391082763671875
