walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
7.333061456680298,7.942367,0.461602,7.480765,0.23336410522460938
7.390904664993286,8.157781,0.604815,7.552966,0.2458953857421875
7.417300701141357,8.234836000000001,0.5949360000000001,7.639900000000001,0.24734115600585938
7.379316091537476,8.162741,0.5864950000000002,7.576246000000001,0.24734115600585938
7.47847843170166,8.353479,0.686267,7.667211999999999,0.24791336059570312
7.5884363651275635,8.577110000000005,0.5628690000000001,8.014241000000005,0.25055694580078125
7.414700031280518,8.223306000000001,0.5914030000000001,7.631903000000001,0.25055694580078125
7.518995761871338,8.437538999999997,0.6735280000000001,7.764010999999996,0.25055694580078125
7.486353158950806,8.361620000000006,0.6864659999999994,7.675154000000006,0.2511138916015625
7.451814413070679,8.224416000000009,0.6043159999999999,7.620100000000008,0.2511138916015625
7.51153039932251,8.350591999999992,0.666798,7.683793999999992,0.2511138916015625
7.705010414123535,8.771951999999995,0.6038579999999998,8.168093999999996,0.2511138916015625
7.842437028884888,9.03121200000001,0.7027080000000003,8.32850400000001,0.2511138916015625
7.4577860832214355,8.286561000000003,0.687386,7.5991750000000025,0.2512168884277344
7.487972974777222,8.321420000000009,0.5826070000000012,7.7388130000000075,0.2512168884277344
7.463334083557129,8.275164000000002,0.600346,7.674818000000002,0.2512168884277344
7.732946395874023,8.810213,0.6563660000000002,8.153846999999999,0.2512168884277344
7.558154821395874,8.480543999999993,0.6613319999999998,7.819211999999993,0.2512168884277344
7.680146217346191,8.717757000000002,0.6708829999999999,8.046874000000003,0.2512168884277344
7.5892698764801025,8.537665999999989,0.6887109999999996,7.8489549999999895,0.2516822814941406
7.297585487365723,7.963101000000012,0.5394630000000014,7.423638000000011,0.2516822814941406
7.698287725448608,8.769937999999977,0.6491950000000006,8.120742999999976,0.2516822814941406
7.375070810317993,8.149955999999994,0.6454620000000002,7.504493999999994,0.2516822814941406
7.428916692733765,8.247391000000004,0.656682,7.590709000000004,0.2516822814941406
7.420471668243408,8.206039000000013,0.5329420000000002,7.673097000000013,0.2516822814941406
7.506359577178955,8.397707999999993,0.6692850000000004,7.728422999999992,0.2516822814941406
7.480583429336548,8.33334200000002,0.6155220000000021,7.7178200000000174,0.2516822814941406
7.595229148864746,8.572189999999992,0.7026019999999988,7.869587999999993,0.2516822814941406
7.430646181106567,8.242551000000006,0.5634060000000005,7.679145000000005,0.2516822814941406
7.29653000831604,7.969792000000002,0.6286420000000028,7.341149999999999,0.2516822814941406
