walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
2.403123617172241,2.501634,0.431598,2.070036,0.204803466796875
2.4142041206359863,2.5276829999999997,0.517411,2.0102719999999996,0.20519256591796875
2.4399290084838867,2.550733,0.5252509999999999,2.0254820000000002,0.20520782470703125
2.4251492023468018,2.5250400000000006,0.5065670000000002,2.018473,0.20524978637695312
2.381641149520874,2.488721999999999,0.42604299999999995,2.0626789999999993,0.20524978637695312
2.4240150451660156,2.537248000000001,0.4901460000000002,2.0471020000000006,0.20524978637695312
2.4380199909210205,2.540230000000001,0.4334530000000001,2.106777000000001,0.20524978637695312
2.467282295227051,2.578617000000001,0.4782790000000001,2.1003380000000007,0.20524978637695312
2.4737281799316406,2.5822280000000033,0.4350510000000005,2.1471770000000028,0.20524978637695312
2.401796579360962,2.5029649999999997,0.44278500000000065,2.060179999999999,0.20524978637695312
2.4132533073425293,2.525365,0.4927710000000003,2.0325939999999996,0.20524978637695312
2.417445421218872,2.5108170000000003,0.46423900000000007,2.0465780000000002,0.20524978637695312
2.4450302124023438,2.5545290000000014,0.4744540000000006,2.080075000000001,0.20524978637695312
2.4337685108184814,2.5479309999999993,0.47310100000000066,2.0748299999999986,0.20524978637695312
2.3805606365203857,2.485840000000003,0.4500010000000003,2.035839000000003,0.20524978637695312
2.3590245246887207,2.4597450000000007,0.45964399999999994,2.000101000000001,0.20524978637695312
2.4107577800750732,2.5129630000000027,0.4919860000000007,2.020977000000002,0.20524978637695312
2.3632965087890625,2.4644720000000007,0.47850400000000093,1.9859679999999997,0.20524978637695312
2.496664047241211,2.609166,0.4785939999999993,2.130572000000001,0.20524978637695312
2.3753044605255127,2.4848400000000037,0.3891580000000001,2.0956820000000036,0.20524978637695312
2.421074151992798,2.5184119999999997,0.4494360000000004,2.0689759999999993,0.20524978637695312
2.4689748287200928,2.5809250000000024,0.4522220000000008,2.1287030000000016,0.20524978637695312
2.412163257598877,2.5201580000000003,0.4787170000000014,2.041440999999999,0.20524978637695312
2.4076802730560303,2.509307999999999,0.4811110000000003,2.0281969999999987,0.20524978637695312
2.3853864669799805,2.4903629999999968,0.4606900000000014,2.0296729999999954,0.20524978637695312
2.3945844173431396,2.4907200000000014,0.4252400000000005,2.065480000000001,0.20524978637695312
2.3606908321380615,2.463022000000004,0.4787410000000012,1.9842810000000028,0.20524978637695312
2.348734140396118,2.445490999999995,0.4751740000000009,1.9703169999999943,0.20524978637695312
2.3482542037963867,2.451580000000005,0.3840249999999994,2.067555000000006,0.20524978637695312
2.385817289352417,2.486124999999996,0.40158199999999944,2.0845429999999965,0.20524978637695312
