walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
4.0935163497924805,4.374262999999999,1.206972,3.1672909999999996,0.20752334594726562
4.140803098678589,4.434492,1.1765340000000002,3.2579579999999995,0.2075653076171875
4.158097743988037,4.437365999999999,1.202773,3.2345929999999985,0.20761871337890625
4.154940605163574,4.450429999999998,1.1957969999999998,3.2546329999999983,0.20763397216796875
4.196727275848389,4.475806,1.308382,3.1674240000000005,0.20763397216796875
4.203583002090454,4.490254999999998,1.2683689999999999,3.221885999999998,0.20768356323242188
4.151142835617065,4.433410999999999,1.2474599999999993,3.1859509999999993,0.20768356323242188
4.1635422706604,4.457148,1.3053740000000005,3.1517739999999996,0.20768356323242188
4.151678085327148,4.44547,1.3502609999999997,3.0952090000000005,0.20768356323242188
4.15519905090332,4.4469719999999935,1.2806920000000002,3.1662799999999933,0.20768356323242188
4.154451370239258,4.433974000000001,1.2060639999999996,3.2279100000000014,0.20768356323242188
4.124477386474609,4.392524999999999,1.200913,3.1916119999999992,0.20768356323242188
4.182373762130737,4.459467000000004,1.2040679999999995,3.255399000000004,0.20768356323242188
4.0858378410339355,4.366408000000003,1.2111210000000021,3.1552870000000013,0.20768356323242188
4.171092987060547,4.447877999999996,1.2956959999999995,3.1521819999999963,0.20768356323242188
4.138967037200928,4.423283000000001,1.2624990000000018,3.1607839999999996,0.20768356323242188
4.153431177139282,4.452300000000001,1.2041650000000033,3.2481349999999978,0.20768356323242188
4.125744581222534,4.4167619999999985,1.231186000000001,3.1855759999999975,0.20768356323242188
4.135748386383057,4.425478000000009,1.287161000000001,3.138317000000008,0.20768356323242188
4.142410039901733,4.437158000000011,1.2986379999999969,3.138520000000014,0.20768356323242188
4.150603294372559,4.434081000000006,1.2715180000000004,3.162563000000006,0.20768356323242188
4.162909746170044,4.437945999999997,1.2855399999999975,3.152405999999999,0.20768356323242188
4.142556428909302,4.433395000000001,1.2940250000000013,3.1393699999999995,0.20768356323242188
4.213496685028076,4.475865000000006,1.2309839999999994,3.2448810000000066,0.20768356323242188
4.228675127029419,4.507298999999993,1.3639520000000012,3.1433469999999915,0.20768356323242188
4.184653282165527,4.484230999999994,1.3273470000000032,3.156883999999991,0.20768356323242188
4.26111626625061,4.540485999999987,1.231657999999996,3.308827999999991,0.20768356323242188
4.253085613250732,4.533425999999999,1.238633,3.2947929999999985,0.20768356323242188
4.321432828903198,4.602225999999995,1.3369309999999999,3.2652949999999947,0.20768356323242188
4.168946266174316,4.456539000000014,1.1964500000000058,3.260089000000008,0.20768356323242188
