walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
75.05212497711182,84.05728699999999,3.471094,80.586193,1.7278404235839844
75.280588388443,84.72431300000001,3.5794580000000003,81.144855,1.7717323303222656
76.03125047683716,85.966419,4.043271000000001,81.923148,1.7752304077148438
75.37110614776611,84.37224400000001,3.747361999999999,80.62488200000001,1.7752304077148438
75.41734147071838,84.64893699999999,3.551020000000001,81.097917,1.776458740234375
75.5431022644043,85.13265800000002,3.855128999999998,81.27752900000002,1.7777290344238281
75.62525916099548,85.07607799999997,3.8897370000000002,81.18634099999997,1.7789764404296875
75.31589102745056,84.62736900000002,3.530607,81.09676200000001,1.7789764404296875
75.65236926078796,85.27586900000007,3.8321859999999965,81.44368300000008,1.77984619140625
75.25422739982605,84.29401899999996,3.8004029999999958,80.49361599999997,1.77984619140625
76.01785445213318,85.4585700000001,3.701716999999995,81.75685300000009,1.77984619140625
76.58818531036377,86.45835099999994,3.844225999999999,82.61412499999994,1.77984619140625
76.9757809638977,87.25629600000006,4.085301000000001,83.17099500000006,1.77984619140625
76.3668761253357,86.16211899999992,3.9433389999999946,82.21877999999992,1.77984619140625
76.93396520614624,87.07724100000007,3.9189000000000007,83.15834100000006,1.77984619140625
76.84112429618835,86.8430599999999,3.729408999999997,83.11365099999989,1.77984619140625
76.66947317123413,86.21979799999997,4.095410000000008,82.12438799999995,1.77984619140625
76.44802904129028,85.60681800000012,3.825794000000002,81.78102400000012,1.77984619140625
77.50631952285767,87.81614800000004,4.198999999999998,83.61714800000004,1.77984619140625
76.88065791130066,86.57225199999999,3.9363030000000094,82.63594899999998,1.77984619140625
76.90040993690491,86.78402699999991,4.1397659999999945,82.64426099999991,1.77984619140625
76.95480728149414,86.81709199999996,3.866336000000004,82.95075599999996,1.77984619140625
76.7221884727478,86.31733199999984,3.8077630000000084,82.50956899999983,1.77984619140625
77.09351587295532,87.02502399999999,3.9778730000000024,83.04715099999999,1.77984619140625
77.6023120880127,88.14809000000021,4.057030000000012,84.0910600000002,1.77984619140625
77.15649247169495,87.35829900000023,4.2115050000000025,83.14679400000023,1.77984619140625
77.07455968856812,87.03828199999964,3.8976030000000037,83.14067899999964,1.77984619140625
77.197927236557,87.07398499999982,4.039419000000009,83.03456599999981,1.77984619140625
76.91969466209412,86.69017699999966,3.7142240000000015,82.97595299999966,1.77984619140625
76.77560782432556,86.45259599999994,3.991569999999996,82.46102599999995,1.77984619140625
