walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.18056511878967285,0.18054900000000007,0.0,0.18054900000000007,0.19405364990234375
0.18425750732421875,0.18424900000000033,0.0,0.18424900000000033,0.19405364990234375
0.17961788177490234,0.17959900000000023,2.0999999999993246e-05,0.17957800000000024,0.19405364990234375
0.1719207763671875,0.17191300000000082,3.199999999997649e-05,0.17188100000000084,0.19405364990234375
0.16932225227355957,0.1693150000000001,0.0,0.1693150000000001,0.19405364990234375
0.1696319580078125,0.16962299999999975,1.2000000000012001e-05,0.16961099999999973,0.19405364990234375
0.16875123977661133,0.16874200000000023,6.80000000000125e-05,0.1686740000000002,0.19405364990234375
0.16834497451782227,0.16833699999999935,4.399999999998849e-05,0.16829299999999936,0.19405364990234375
0.16826510429382324,0.16824500000000003,3.599999999998049e-05,0.16820900000000005,0.19405364990234375
0.16975879669189453,0.16975099999999976,0.0,0.16975099999999976,0.19405364990234375
0.18168377876281738,0.18167499999999975,2.9000000000001247e-05,0.18164599999999975,0.19405364990234375
0.17780494689941406,0.17779599999999984,0.0,0.17779599999999984,0.19405364990234375
0.17282605171203613,0.17279200000000028,0.0,0.17279200000000028,0.19405364990234375
0.17393255233764648,0.17392400000000025,8.999999999997899e-05,0.17383400000000027,0.19405364990234375
0.16822147369384766,0.16821400000000025,1.599999999996049e-05,0.1681980000000003,0.19405364990234375
0.16829919815063477,0.1682899999999996,2.6999999999999247e-05,0.1682629999999996,0.19405364990234375
0.17033600807189941,0.17032700000000034,0.0,0.17032700000000034,0.19405364990234375
0.17066669464111328,0.17064999999999975,1.6000000000016e-05,0.17063399999999973,0.19405364990234375
0.16816377639770508,0.1681549999999996,1.8999999999991246e-05,0.16813599999999962,0.19405364990234375
0.16765952110290527,0.1676510000000001,1.0000000000287557e-06,0.16765000000000008,0.19405364990234375
0.1729412078857422,0.1729339999999997,0.0,0.1729339999999997,0.19405364990234375
0.16822195053100586,0.16821299999999972,0.0,0.16821299999999972,0.19405364990234375
0.16832518577575684,0.16831699999999827,0.0,0.16831699999999827,0.19405364990234375
0.1683804988861084,0.16837300000000077,0.0,0.16837300000000077,0.19405364990234375
0.16873621940612793,0.16872799999999977,1.8999999999991246e-05,0.16870899999999978,0.19405364990234375
0.16825270652770996,0.16824499999999987,1.799999999996249e-05,0.1682269999999999,0.19405364990234375
0.16828131675720215,0.1682740000000013,1.8000000000018e-05,0.1682560000000013,0.19405364990234375
0.16829323768615723,0.1682849999999984,1.8000000000018e-05,0.1682669999999984,0.19405364990234375
0.1688861846923828,0.16887799999999997,3.399999999997849e-05,0.168844,0.19405364990234375
0.16932368278503418,0.16931600000000024,0.0,0.16931600000000024,0.19405364990234375
