walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.19461774826049805,0.19460699999999997,0.0,0.19460699999999997,0.19449234008789062
0.18996405601501465,0.1899519999999999,0.0,0.1899519999999999,0.19449234008789062
0.18642902374267578,0.18640900000000027,0.0,0.18640900000000027,0.19449234008789062
0.19071364402770996,0.19070300000000007,0.0,0.19070300000000007,0.19449234008789062
0.18769288063049316,0.18768199999999968,0.0,0.18768199999999968,0.19449234008789062
0.2000117301940918,0.20000199999999957,0.0,0.20000199999999957,0.19449234008789062
0.18590688705444336,0.1858909999999998,0.0,0.1858909999999998,0.19449234008789062
0.18580269813537598,0.18579300000000032,0.0,0.18579300000000032,0.19449234008789062
0.18473267555236816,0.18472299999999997,0.0,0.18472299999999997,0.19449234008789062
0.1835765838623047,0.18356700000000004,0.0,0.18356700000000004,0.19449234008789062
0.18423175811767578,0.18422199999999922,0.0,0.18422199999999922,0.19449234008789062
0.1874072551727295,0.1873969999999998,0.0,0.1873969999999998,0.19449234008789062
0.19106006622314453,0.19104899999999958,0.0,0.19104899999999958,0.19449234008789062
0.19178032875061035,0.19176899999999986,0.0,0.19176899999999986,0.19449234008789062
0.19563841819763184,0.19562299999999944,0.0,0.19562299999999944,0.19449234008789062
0.19227147102355957,0.1922600000000001,0.0,0.1922600000000001,0.19449234008789062
0.19428372383117676,0.19425500000000007,0.0,0.19425500000000007,0.19449234008789062
0.19437122344970703,0.1943589999999995,0.0,0.1943589999999995,0.19449234008789062
0.1919705867767334,0.19195999999999902,0.0,0.19195999999999902,0.19449234008789062
0.18915796279907227,0.18914700000000018,0.0,0.18914700000000018,0.19449234008789062
0.26563072204589844,0.2189990000000011,0.021374999999999977,0.19762400000000113,0.19449234008789062
0.20662856101989746,0.20661600000000052,4.299999999995974e-05,0.20657300000000056,0.19449234008789062
0.20476174354553223,0.20474899999999963,0.0,0.20474899999999963,0.19449234008789062
0.20003199577331543,0.20000600000000013,0.0,0.20000600000000013,0.19449234008789062
0.20440959930419922,0.20439499999999988,0.0,0.20439499999999988,0.19449234008789062
0.20183849334716797,0.20182500000000125,0.0,0.20182500000000125,0.19449234008789062
0.20172858238220215,0.20171400000000084,0.0,0.20171400000000084,0.19449234008789062
0.20103168487548828,0.20101799999999947,0.0,0.20101799999999947,0.19449234008789062
0.20851731300354004,0.20850399999999958,0.0,0.20850399999999958,0.19449234008789062
0.2031114101409912,0.20309699999999964,0.0,0.20309699999999964,0.19449234008789062
