walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.0774986743927002,0.07749099999999998,7.80000000000225e-05,0.07741299999999995,0.192779541015625
0.07195615768432617,0.0719479999999999,0.0,0.0719479999999999,0.192779541015625
0.07412219047546387,0.07411400000000024,0.0,0.07411400000000024,0.192779541015625
0.07124471664428711,0.07123400000000046,0.0,0.07123400000000046,0.192779541015625
0.07203197479248047,0.07202299999999973,0.0,0.07202299999999973,0.192779541015625
0.0809028148651123,0.08088000000000051,0.0,0.08088000000000051,0.192779541015625
0.0807652473449707,0.08075400000000066,0.0,0.08075400000000066,0.192779541015625
0.08021092414855957,0.08019900000000035,0.0,0.08019900000000035,0.192779541015625
0.07983565330505371,0.07979999999999965,0.0,0.07979999999999965,0.192779541015625
0.07908153533935547,0.07907200000000003,0.0,0.07907200000000003,0.192779541015625
0.07507896423339844,0.07506099999999982,0.0,0.07506099999999982,0.192779541015625
0.07216215133666992,0.07215400000000027,0.0,0.07215400000000027,0.192779541015625
0.0722799301147461,0.07227099999999975,0.0,0.07227099999999975,0.192779541015625
0.072265625,0.07225600000000032,0.0,0.07225600000000032,0.192779541015625
0.07215762138366699,0.0721500000000006,0.0,0.0721500000000006,0.192779541015625
0.07290983200073242,0.07290099999999988,0.0,0.07290099999999988,0.192779541015625
0.07188296318054199,0.07187399999999933,0.0,0.07187399999999933,0.192779541015625
0.07217693328857422,0.07215500000000041,0.0,0.07215500000000041,0.192779541015625
0.07423758506774902,0.07422899999999988,0.0,0.07422899999999988,0.192779541015625
0.072113037109375,0.0721039999999995,0.0,0.0721039999999995,0.192779541015625
0.0722815990447998,0.07227199999999989,0.0,0.07227199999999989,0.192779541015625
0.07197165489196777,0.07196299999999933,0.0,0.07196299999999933,0.192779541015625
0.0740354061126709,0.07402700000000006,0.0,0.07402700000000006,0.192779541015625
0.07214045524597168,0.072133,0.0,0.072133,0.192779541015625
0.07307195663452148,0.07306300000000032,0.0,0.07306300000000032,0.192779541015625
0.07228255271911621,0.07227500000000031,0.0,0.07227500000000031,0.192779541015625
0.07328629493713379,0.07326299999999986,0.0,0.07326299999999986,0.192779541015625
0.07483196258544922,0.07482299999999942,0.0,0.07482299999999942,0.192779541015625
0.07312989234924316,0.07312099999999955,0.0,0.07312099999999955,0.192779541015625
0.07280087471008301,0.07279299999999989,0.0,0.07279299999999989,0.192779541015625
