walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
12.515048027038574,12.514984,0.139417,12.375567,0.33275604248046875
12.47050404548645,12.470472000000003,0.05584800000000001,12.414624000000003,0.3328285217285156
12.475996255874634,12.476002000000001,0.07595499999999994,12.400047,0.3328399658203125
12.485748291015625,12.485736000000003,0.06799599999999995,12.417740000000002,0.3328399658203125
12.486757278442383,12.48675299999999,0.06396800000000002,12.42278499999999,0.3328399658203125
12.486199855804443,12.486199000000001,0.06799999999999995,12.418199000000001,0.3328399658203125
12.468981981277466,12.468977999999995,0.06799999999999995,12.400977999999995,0.3328399658203125
12.490925073623657,12.490902000000002,0.04801599999999995,12.442886000000001,0.3328399658203125
12.457390069961548,12.457311000000011,0.06796800000000003,12.38934300000001,0.3328399658203125
12.477556943893433,12.477434999999996,0.06400700000000004,12.413427999999996,0.3328399658203125
12.462612390518188,12.462583999999993,0.09597900000000004,12.366604999999993,0.3328399658203125
12.471562385559082,12.471520999999989,0.0639940000000001,12.407526999999988,0.3328399658203125
12.454595565795898,12.454583000000003,0.035984999999999934,12.418598000000003,0.3328399658203125
12.491164922714233,12.491154999999994,0.06001299999999987,12.431141999999994,0.3328399658203125
12.510977506637573,12.510966000000014,0.05998500000000018,12.450981000000013,0.3328399658203125
12.530058145523071,12.530034999999996,0.06398500000000018,12.466049999999996,0.3328399658203125
12.492063283920288,12.492057000000003,0.05999500000000002,12.432062000000002,0.3328399658203125
12.468491315841675,12.468478999999999,0.08397699999999997,12.384501999999998,0.3328399658203125
12.45734691619873,12.457336000000005,0.09200799999999987,12.365328000000005,0.3328399658203125
12.481325626373291,12.481320999999992,0.06400199999999989,12.417318999999992,0.3328399658203125
12.50845980644226,12.508425999999968,0.08800200000000014,12.420423999999969,0.3328399658203125
12.477563619613647,12.477561999999967,0.04000400000000015,12.437557999999967,0.3328399658203125
12.468341588973999,12.468333000000035,0.043995000000000006,12.424338000000034,0.3328399658203125
12.459352493286133,12.459365000000021,0.08399099999999993,12.375374000000022,0.3328399658203125
12.485743761062622,12.485715000000013,0.05600999999999989,12.429705000000013,0.3328399658203125
12.461868286132812,12.461865000000016,0.079982,12.381883000000016,0.3328399658203125
12.475888729095459,12.47587200000001,0.03999700000000006,12.43587500000001,0.3328399658203125
12.448124170303345,12.448110000000021,0.052000000000000046,12.396110000000022,0.3328399658203125
12.454721927642822,12.454718999999953,0.051984999999999726,12.402733999999953,0.3328399658203125
12.498586416244507,12.498575000000006,0.09201199999999998,12.406563000000006,0.3328399658203125
