walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.7602615356445312,0.7602199999999993,0.008039000000000018,0.7521809999999993,0.200958251953125
0.6707501411437988,0.6707290000000006,0.0,0.6707290000000006,0.200958251953125
0.6635022163391113,0.6634830000000003,0.0,0.6634830000000003,0.200958251953125
0.6844527721405029,0.6844260000000002,0.0,0.6844260000000002,0.200958251953125
0.6850566864013672,0.6850349999999994,1.8000000000018e-05,0.6850169999999993,0.200958251953125
0.6853315830230713,0.6852980000000004,0.0,0.6852980000000004,0.200958251953125
0.6764183044433594,0.6763980000000007,0.0,0.6763980000000007,0.200958251953125
0.671830415725708,0.6718069999999994,0.0,0.6718069999999994,0.200958251953125
0.6744301319122314,0.6744190000000003,0.0,0.6744190000000003,0.200958251953125
0.6761050224304199,0.6760920000000006,0.0,0.6760920000000006,0.200958251953125
0.6735513210296631,0.6735319999999998,0.0,0.6735319999999998,0.200958251953125
0.6944708824157715,0.6944420000000004,0.0,0.6944420000000004,0.200958251953125
0.6739439964294434,0.6739329999999997,2.0999999999993246e-05,0.6739119999999996,0.200958251953125
0.686448335647583,0.6864359999999987,0.0,0.6864359999999987,0.200958251953125
0.6764621734619141,0.6764519999999994,0.0,0.6764519999999994,0.200958251953125
0.6879520416259766,0.6879399999999993,0.0,0.6879399999999993,0.200958251953125
0.6741135120391846,0.6740820000000003,0.0,0.6740820000000003,0.200958251953125
0.6818540096282959,0.6818350000000031,0.0,0.6818350000000031,0.200958251953125
0.6931169033050537,0.6931039999999982,0.0,0.6931039999999982,0.200958251953125
0.677727222442627,0.6777079999999991,0.0,0.6777079999999991,0.200958251953125
0.6911435127258301,0.6911330000000007,0.0,0.6911330000000007,0.200958251953125
0.6674561500549316,0.6674380000000006,0.0,0.6674380000000006,0.200958251953125
0.6767876148223877,0.6767669999999981,0.0,0.6767669999999981,0.200958251953125
0.6750566959381104,0.6750450000000008,0.0,0.6750450000000008,0.200958251953125
0.666008710861206,0.6659979999999983,0.0,0.6659979999999983,0.200958251953125
0.6781890392303467,0.6781790000000001,0.0,0.6781790000000001,0.200958251953125
0.6855912208557129,0.6855800000000016,0.0,0.6855800000000016,0.200958251953125
0.674525260925293,0.6745039999999989,0.0,0.6745039999999989,0.200958251953125
0.6769227981567383,0.676909000000002,0.0,0.676909000000002,0.200958251953125
0.6785824298858643,0.6785700000000006,0.0,0.6785700000000006,0.200958251953125
