walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.155043363571167,0.15503399999999967,0.0,0.15503399999999967,0.19434738159179688
0.1561136245727539,0.15609299999999937,0.0,0.15609299999999937,0.19434738159179688
0.1433091163635254,0.1432979999999997,0.0,0.1432979999999997,0.19434738159179688
0.14534544944763184,0.14533400000000007,0.0,0.14533400000000007,0.19434738159179688
0.14238572120666504,0.14237399999999933,0.0,0.14237399999999933,0.19434738159179688
0.15156126022338867,0.15154200000000007,0.0,0.15154200000000007,0.19434738159179688
0.144942045211792,0.14491500000000013,0.0,0.14491500000000013,0.19434738159179688
0.14935851097106934,0.14934899999999995,0.0,0.14934899999999995,0.19434738159179688
0.1510000228881836,0.1509880000000008,0.0,0.1509880000000008,0.19434738159179688
0.14438128471374512,0.14437100000000047,0.0,0.14437100000000047,0.19434738159179688
0.14473438262939453,0.14472299999999994,0.0,0.14472299999999994,0.19434738159179688
0.14359331130981445,0.14358100000000018,0.0,0.14358100000000018,0.19434738159179688
0.1455979347229004,0.1455869999999999,0.0,0.1455869999999999,0.19434738159179688
0.14565563201904297,0.14564399999999988,0.0,0.14564399999999988,0.19434738159179688
0.14626049995422363,0.14624799999999993,0.0,0.14624799999999993,0.19434738159179688
0.14291167259216309,0.14290100000000017,0.0,0.14290100000000017,0.19434738159179688
0.13959169387817383,0.13958099999999973,0.0,0.13958099999999973,0.19434738159179688
0.14165830612182617,0.14163999999999977,0.0,0.14163999999999977,0.19434738159179688
0.14588475227355957,0.14587400000000006,0.0,0.14587400000000006,0.19434738159179688
0.14327573776245117,0.1432639999999994,0.0,0.1432639999999994,0.19434738159179688
0.1483745574951172,0.14836200000000055,0.0,0.14836200000000055,0.19434738159179688
0.14177250862121582,0.14176199999999994,0.0,0.14176199999999994,0.19434738159179688
0.14292669296264648,0.14291500000000035,0.0,0.14291500000000035,0.19434738159179688
0.1447136402130127,0.14468700000000112,0.0,0.14468700000000112,0.19434738159179688
0.14476752281188965,0.14475499999999997,0.0,0.14475499999999997,0.19434738159179688
0.1419839859008789,0.14197300000000013,0.0,0.14197300000000013,0.19434738159179688
0.1411592960357666,0.14114800000000116,0.0,0.14114800000000116,0.19434738159179688
0.14026403427124023,0.1402460000000012,0.0,0.1402460000000012,0.19434738159179688
0.14692282676696777,0.14691100000000112,0.0,0.14691100000000112,0.19434738159179688
0.14322400093078613,0.14321299999999937,0.0,0.14321299999999937,0.19434738159179688
