walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
12.534276962280273,12.532810999999997,0.09415200000000001,12.438658999999998,0.2946319580078125
12.62651777267456,12.626192000000001,0.003678999999999988,12.622513000000001,0.2946319580078125
12.557762145996094,12.557493000000001,0.0,12.557493000000001,0.2946319580078125
12.576364755630493,12.576075000000001,0.003795999999999966,12.572279000000002,0.2946319580078125
12.620129108428955,12.619858000000002,0.003955000000000042,12.615903000000003,0.2946319580078125
12.588211059570312,12.587943,0.0039579999999999615,12.583984999999998,0.2946319580078125
12.55918550491333,12.558912000000007,0.0,12.558912000000007,0.2946319580078125
12.597537994384766,12.597277999999989,0.0,12.597277999999989,0.2946319580078125
12.550897359848022,12.550641999999996,0.0,12.550641999999996,0.2946319580078125
12.57630729675293,12.575999999999993,0.003929000000000016,12.572070999999994,0.2946319580078125
12.539473533630371,12.539210000000022,0.00799099999999997,12.531219000000021,0.2946319580078125
12.564172506332397,12.563907999999982,0.0039899999999999936,12.559917999999982,0.2946319580078125
12.516282320022583,12.516022999999985,0.0039939999999999976,12.512028999999984,0.2946319580078125
12.577362775802612,12.577106999999993,0.00798500000000002,12.569121999999993,0.2946319580078125
12.559947967529297,12.559683000000003,0.003995000000000026,12.555688000000004,0.2946319580078125
12.56004023551941,12.55978300000001,0.0,12.55978300000001,0.2946319580078125
12.58504343032837,12.58475900000002,0.0,12.58475900000002,0.2946319580078125
12.574702501296997,12.574435999999992,0.0,12.574435999999992,0.2946319580078125
12.5571928024292,12.556936999999976,0.0,12.556936999999976,0.2946319580078125
12.604490995407104,12.60424100000003,0.003985000000000016,12.60025600000003,0.2946319580078125
12.56432557106018,12.564060000000008,0.003994999999999971,12.560065000000009,0.2946319580078125
12.483275175094604,12.482977999999974,0.0039959999999999996,12.478981999999974,0.2946319580078125
12.476876258850098,12.476610000000024,0.003996999999999973,12.472613000000024,0.2946319580078125
12.527855396270752,12.52754299999998,0.0,12.52754299999998,0.2946319580078125
12.473448991775513,12.473196999999994,0.0039939999999999976,12.469202999999993,0.2946319580078125
12.48039174079895,12.480134000000021,0.0,12.480134000000021,0.2946319580078125
12.478931903839111,12.478676000000007,0.0,12.478676000000007,0.2946319580078125
12.497666597366333,12.497408000000007,0.0,12.497408000000007,0.2946319580078125
12.500449657440186,12.500198000000026,0.003991000000000022,12.496207000000027,0.2946319580078125
12.49873948097229,12.498485000000016,0.0,12.498485000000016,0.2946319580078125
