walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.5965268611907959,0.5965169999999999,0.008163000000000031,0.5883539999999998,0.19712066650390625
0.5598790645599365,0.5598559999999996,0.00010399999999999299,0.5597519999999996,0.1971282958984375
0.5705492496490479,0.5705300000000004,0.00019200000000002548,0.5703380000000005,0.1971282958984375
0.5682969093322754,0.5682750000000003,4.8000000000048004e-05,0.5682270000000003,0.1971282958984375
0.5719258785247803,0.571893,5.1999999999996493e-05,0.571841,0.19715118408203125
0.5671627521514893,0.5671519999999999,3.300000000000525e-05,0.5671189999999999,0.19715118408203125
0.5628447532653809,0.5628219999999999,1.1000000000038757e-05,0.562811,0.19715118408203125
0.562098503112793,0.562079,6.80000000000125e-05,0.562011,0.19715118408203125
0.5693442821502686,0.5693330000000003,0.0,0.5693330000000003,0.19715499877929688
0.5652122497558594,0.5651919999999997,0.0,0.5651919999999997,0.19717025756835938
0.5706837177276611,0.5706620000000004,0.0,0.5706620000000004,0.19717025756835938
0.5730690956115723,0.5730599999999995,3.4999999999951736e-05,0.5730249999999995,0.197174072265625
0.5658578872680664,0.5658369999999995,5.6000000000000494e-05,0.5657809999999994,0.197174072265625
0.569277286529541,0.569267,0.0,0.569267,0.19719696044921875
0.5741233825683594,0.5741039999999984,0.0,0.5741039999999984,0.19719696044921875
0.5685868263244629,0.5685639999999983,2.000000000002e-06,0.5685619999999982,0.19719696044921875
0.5672421455383301,0.5672209999999986,3.000000000030756e-06,0.5672179999999987,0.19719696044921875
0.5709717273712158,0.5709450000000003,5.499999999997174e-05,0.5708900000000003,0.19719696044921875
0.5683786869049072,0.5683669999999997,4.000000000004e-06,0.5683629999999997,0.19719696044921875
0.5661847591400146,0.5661630000000013,0.0,0.5661630000000013,0.19719696044921875
0.5712618827819824,0.571232999999999,3.500000000000725e-05,0.571197999999999,0.19720840454101562
0.5722043514251709,0.5721939999999991,4.000000000004e-06,0.5721899999999991,0.19720840454101562
0.5688843727111816,0.5688640000000014,0.0,0.5688640000000014,0.19720840454101562
0.5681934356689453,0.5681119999999986,1.0999999999983245e-05,0.5681009999999986,0.19720840454101562
0.5688679218292236,0.5688570000000016,1.7000000000044757e-05,0.5688400000000016,0.19720840454101562
0.567542314529419,0.5674909999999984,2.000000000002e-06,0.5674889999999984,0.19720840454101562
0.5731852054595947,0.5731750000000003,2.2999999999995246e-05,0.5731520000000003,0.19720840454101562
0.573136568069458,0.5731150000000014,0.0,0.5731150000000014,0.19720840454101562
0.5670900344848633,0.5670710000000021,0.0,0.5670710000000021,0.19720840454101562
0.5710735321044922,0.5710510000000006,0.0,0.5710510000000006,0.19720840454101562
