walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.08689498901367188,0.08678799999999942,0.0,0.08678799999999942,0.19472122192382812
0.0845785140991211,0.08456699999999984,0.0,0.08456699999999984,0.19472122192382812
0.08440017700195312,0.08437200000000011,0.0,0.08437200000000011,0.19472122192382812
0.08244991302490234,0.08243899999999993,0.0,0.08243899999999993,0.19472122192382812
0.07607626914978027,0.07606599999999997,0.0,0.07606599999999997,0.19472122192382812
0.07642579078674316,0.07641300000000051,0.0,0.07641300000000051,0.19472122192382812
0.0758504867553711,0.07583999999999946,0.0,0.07583999999999946,0.19472122192382812
0.0754091739654541,0.07539900000000088,0.0,0.07539900000000088,0.19472122192382812
0.0757901668548584,0.07577800000000057,0.0,0.07577800000000057,0.19472122192382812
0.0753316879272461,0.07531999999999961,0.0,0.07531999999999961,0.19472122192382812
0.0748140811920166,0.07479000000000013,0.0,0.07479000000000013,0.19472122192382812
0.07320189476013184,0.07319100000000045,0.0,0.07319100000000045,0.19472122192382812
0.0756080150604248,0.07559899999999953,0.0,0.07559899999999953,0.19472122192382812
0.07747197151184082,0.07746100000000045,0.0,0.07746100000000045,0.19472122192382812
0.07449054718017578,0.07448099999999958,0.0,0.07448099999999958,0.19472122192382812
0.07307839393615723,0.07307000000000041,0.0,0.07307000000000041,0.19472122192382812
0.07236146926879883,0.07235200000000042,0.0,0.07235200000000042,0.19472122192382812
0.07051801681518555,0.07050999999999963,0.0,0.07050999999999963,0.19472122192382812
0.0713491439819336,0.07134099999999943,0.0,0.07134099999999943,0.19472122192382812
0.0753328800201416,0.07530200000000065,0.0,0.07530200000000065,0.19472122192382812
0.07236099243164062,0.07235200000000042,0.0,0.07235200000000042,0.19472122192382812
0.07171177864074707,0.07170200000000015,0.0,0.07170200000000015,0.19472122192382812
0.07321000099182129,0.07318800000000003,0.0,0.07318800000000003,0.19472122192382812
0.07143545150756836,0.07142500000000052,0.0,0.07142500000000052,0.19472122192382812
0.07301545143127441,0.07300400000000007,0.0,0.07300400000000007,0.19472122192382812
0.0721590518951416,0.07214999999999971,0.0,0.07214999999999971,0.19472122192382812
0.07130575180053711,0.0712969999999995,0.0,0.0712969999999995,0.19472122192382812
0.07134842872619629,0.07134000000000018,0.0,0.07134000000000018,0.19472122192382812
0.07160043716430664,0.07159099999999974,0.0,0.07159099999999974,0.19472122192382812
0.07176566123962402,0.07175699999999985,0.0,0.07175699999999985,0.19472122192382812
