walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.794426441192627,0.7944049999999996,0.003811000000000009,0.7905939999999996,0.19862747192382812
0.7024381160736084,0.7023929999999998,0.0,0.7023929999999998,0.19862747192382812
0.7124350070953369,0.7123970000000002,0.0,0.7123970000000002,0.19862747192382812
0.7047150135040283,0.7031039999999997,0.0,0.7031039999999997,0.19862747192382812
0.6833677291870117,0.6833400000000003,0.0,0.6833400000000003,0.19862747192382812
0.6908774375915527,0.6908420000000008,0.0,0.6908420000000008,0.19862747192382812
0.7033419609069824,0.7033210000000008,0.0,0.7033210000000008,0.19862747192382812
0.7144324779510498,0.7143950000000014,0.0,0.7143950000000014,0.19862747192382812
0.7040050029754639,0.7039690000000007,0.0,0.7039690000000007,0.19862747192382812
0.7048196792602539,0.7047900000000009,0.0,0.7047900000000009,0.19862747192382812
0.715907096862793,0.7158870000000004,0.0,0.7158870000000004,0.19862747192382812
0.7044727802276611,0.7044449999999998,0.0,0.7044449999999998,0.19862747192382812
0.704326868057251,0.7042999999999999,0.0,0.7042999999999999,0.19862747192382812
0.7021377086639404,0.7020980000000012,0.0,0.7020980000000012,0.19862747192382812
0.6975312232971191,0.697500999999999,0.0,0.697500999999999,0.19862747192382812
0.7025892734527588,0.7025670000000002,0.0,0.7025670000000002,0.19862747192382812
0.6994533538818359,0.699424999999998,0.0,0.699424999999998,0.19862747192382812
0.6990864276885986,0.699066000000002,0.0,0.699066000000002,0.19862747192382812
0.7011890411376953,0.7011569999999985,0.0,0.7011569999999985,0.19862747192382812
0.7002644538879395,0.7002439999999979,0.0,0.7002439999999979,0.19862747192382812
0.6984314918518066,0.6984110000000001,0.0,0.6984110000000001,0.19862747192382812
0.7082901000976562,0.7082690000000014,0.0,0.7082690000000014,0.19862747192382812
0.6980347633361816,0.698014999999998,0.0,0.698014999999998,0.19862747192382812
0.7023360729217529,0.7023149999999987,0.0,0.7023149999999987,0.19862747192382812
0.6992905139923096,0.699269000000001,0.0,0.699269000000001,0.19862747192382812
0.7055628299713135,0.7055420000000012,0.0,0.7055420000000012,0.19862747192382812
0.7014291286468506,0.7014090000000017,0.0,0.7014090000000017,0.19862747192382812
0.7043449878692627,0.7043239999999997,0.0,0.7043239999999997,0.19862747192382812
0.7018072605133057,0.7017869999999995,0.0,0.7017869999999995,0.19862747192382812
0.708676815032959,0.7086469999999991,0.0,0.7086469999999991,0.19862747192382812
