walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
13.39244794845581,13.392658,0.108466,13.284192000000001,0.3722381591796875
13.244242906570435,13.244537,0.019337999999999966,13.225199,0.37302398681640625
13.250858306884766,13.251168999999999,0.0117560000000001,13.239412999999999,0.37302398681640625
13.340564250946045,13.340855,0.019815999999999945,13.321038999999999,0.37302398681640625
13.301459789276123,13.301761999999997,0.01588400000000001,13.285877999999997,0.37302398681640625
14.103982210159302,14.084259999999997,0.019934999999999925,14.064324999999997,0.37302398681640625
13.586752891540527,13.583044999999998,0.015946000000000016,13.567098999999999,0.37302398681640625
14.126392126083374,14.126738,0.03598799999999991,14.09075,0.37302398681640625
13.603512048721313,13.60380400000001,0.019970000000000043,13.58383400000001,0.37302398681640625
13.343413352966309,13.343738999999998,0.03598299999999999,13.307755999999998,0.37302398681640625
13.299811601638794,13.30013099999999,0.03598800000000002,13.26414299999999,0.37302398681640625
13.288674116134644,13.288990999999998,0.019988000000000006,13.269002999999998,0.37302398681640625
13.302547216415405,13.302872000000004,0.019979999999999998,13.282892000000004,0.37302398681640625
13.26586103439331,13.266169000000009,0.03200000000000003,13.234169000000009,0.37302398681640625
13.012401342391968,13.012678000000026,0.03999799999999998,12.972680000000025,0.37302398681640625
12.962346076965332,12.96262700000001,0.003978999999999955,12.95864800000001,0.37302398681640625
12.84242868423462,12.842748999999994,0.020002999999999993,12.822745999999995,0.37302398681640625
12.845459222793579,12.845777000000014,0.01999899999999999,12.825778000000014,0.37302398681640625
12.850890874862671,12.85119700000002,0.03200700000000001,12.81919000000002,0.37302398681640625
12.863643884658813,12.863951000000016,0.023989999999999956,12.839961000000017,0.37302398681640625
12.913550615310669,12.913852000000006,0.028002000000000082,12.885850000000005,0.37302398681640625
12.847787141799927,12.84809300000001,0.019993999999999845,12.828099000000009,0.37302398681640625
12.84264850616455,12.84293000000002,0.019991000000000092,12.82293900000002,0.37302398681640625
12.857580423355103,12.857789000000013,0.028003000000000222,12.829786000000013,0.37302398681640625
12.84572172164917,12.846023999999966,0.020002000000000075,12.826021999999966,0.37302398681640625
12.844234943389893,12.844538999999981,0.04000200000000009,12.804536999999982,0.37302398681640625
12.838381290435791,12.838699000000014,0.01999099999999987,12.818708000000015,0.37302398681640625
12.849715232849121,12.850017999999945,0.020002999999999993,12.830014999999946,0.37302398681640625
12.815709352493286,12.816000999999998,0.01599600000000012,12.800004999999999,0.37302398681640625
12.83021354675293,12.830508999999985,0.023992000000000013,12.806516999999985,0.37302398681640625
