walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
4.578875303268433,4.578631000000001,0.038991,4.53964,0.24927902221679688
4.592089891433716,4.5919289999999995,0.019654000000000005,4.572274999999999,0.24940109252929688
4.592002868652344,4.591865000000001,0.0037960000000000216,4.588069000000001,0.24945449829101562
4.619086503982544,4.618364,0.0038569999999999993,4.614507,0.24945831298828125
4.5938215255737305,4.5936749999999975,0.0,4.5936749999999975,0.24946212768554688
4.594514846801758,4.594386,0.0038810000000000233,4.590505,0.24946212768554688
4.587948799133301,4.587710999999995,0.003950000000000009,4.5837609999999955,0.24946212768554688
4.594781398773193,4.594659000000001,0.01996500000000001,4.574694000000001,0.24946212768554688
4.596479654312134,4.596335999999997,0.011936999999999975,4.584398999999998,0.24946212768554688
4.59654688835144,4.596309999999998,0.003940999999999972,4.592368999999998,0.24946212768554688
4.582765340805054,4.582644000000002,0.007973000000000008,4.574671000000002,0.24946212768554688
4.5947253704071045,4.594586,0.0,4.594586,0.24946212768554688
4.596222639083862,4.595972999999996,0.003958000000000017,4.592014999999996,0.24946212768554688
4.582117557525635,4.582001000000001,0.01200699999999999,4.569994000000001,0.24946212768554688
4.58621883392334,4.586087999999995,0.00797800000000004,4.578109999999995,0.24946212768554688
4.587541341781616,4.587383000000003,0.012016999999999944,4.5753660000000025,0.24946212768554688
4.583783388137817,4.582471999999999,0.00400900000000004,4.578462999999999,0.24946212768554688
4.581109046936035,4.580000000000006,0.003993999999999942,4.576006000000007,0.2494659423828125
4.588391542434692,4.588269000000003,0.007994999999999974,4.580274000000003,0.2494659423828125
4.5942535400390625,4.594020000000002,0.007981999999999934,4.586038000000002,0.2494659423828125
4.620070695877075,4.6199350000000035,0.011990999999999974,4.607944000000003,0.2494659423828125
4.581755876541138,4.581602000000004,0.004002000000000061,4.577600000000004,0.2494659423828125
4.6092305183410645,4.609003999999996,0.004001000000000032,4.605002999999996,0.2494659423828125
4.595789194107056,4.595638000000006,0.01199399999999995,4.583644000000007,0.2494659423828125
4.593856334686279,4.59373099999999,0.011982999999999966,4.58174799999999,0.2494659423828125
4.589349985122681,4.5890949999999995,0.007981000000000016,4.5811139999999995,0.2494659423828125
4.5865185260772705,4.586395999999994,0.0040080000000000116,4.582387999999995,0.2494659423828125
4.5880372524261475,4.587900999999997,0.007996000000000003,4.579904999999997,0.2494659423828125
4.59702205657959,4.596767999999997,0.0,4.596767999999997,0.2494659423828125
4.579422473907471,4.57930199999999,0.007995000000000085,4.57130699999999,0.2494659423828125
