walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.09856462478637695,0.09855500000000017,0.0,0.09855500000000017,0.19311904907226562
0.09504938125610352,0.09503700000000048,0.0,0.09503700000000048,0.19311904907226562
0.09632158279418945,0.09630899999999976,0.0,0.09630899999999976,0.19311904907226562
0.09468412399291992,0.09467300000000023,0.0,0.09467300000000023,0.19311904907226562
0.09380006790161133,0.09377499999999994,0.0,0.09377499999999994,0.19311904907226562
0.09129691123962402,0.09128399999999992,0.0,0.09128399999999992,0.19311904907226562
0.09159731864929199,0.09158700000000053,0.0,0.09158700000000053,0.19311904907226562
0.0912771224975586,0.09126700000000021,0.0,0.09126700000000021,0.19311904907226562
0.09503412246704102,0.09502200000000016,0.0,0.09502200000000016,0.19311904907226562
0.09322834014892578,0.09321400000000057,0.0,0.09321400000000057,0.19311904907226562
0.0910031795501709,0.09099199999999963,1.4999999999987246e-05,0.09097699999999964,0.19311904907226562
0.09361720085144043,0.09360799999999969,0.0,0.09360799999999969,0.19311904907226562
0.09565615653991699,0.0956469999999996,0.0,0.0956469999999996,0.19311904907226562
0.0916433334350586,0.09163199999999971,0.0,0.09163199999999971,0.19311904907226562
0.09569811820983887,0.09568699999999986,0.0,0.09568699999999986,0.19311904907226562
0.09450101852416992,0.09449100000000055,0.0,0.09449100000000055,0.19311904907226562
0.09479975700378418,0.09478000000000009,0.0,0.09478000000000009,0.19311904907226562
0.09705138206481934,0.09703900000000054,0.0,0.09703900000000054,0.19311904907226562
0.09181404113769531,0.09180399999999977,0.0,0.09180399999999977,0.19311904907226562
0.0936894416809082,0.09367899999999985,0.0,0.09367899999999985,0.19311904907226562
0.09076857566833496,0.09075800000000012,0.0,0.09075800000000012,0.19311904907226562
0.09074234962463379,0.09072199999999953,0.0,0.09072199999999953,0.19311904907226562
0.09261655807495117,0.0926070000000001,0.0,0.0926070000000001,0.19311904907226562
0.09101629257202148,0.09100300000000061,0.0,0.09100300000000061,0.19311904907226562
0.09237360954284668,0.09236100000000036,0.0,0.09236100000000036,0.19311904907226562
0.0909421443939209,0.09093100000000032,0.0,0.09093100000000032,0.19311904907226562
0.09076428413391113,0.0907530000000003,0.0,0.0907530000000003,0.19311904907226562
0.09364557266235352,0.09363399999999977,0.0,0.09363399999999977,0.19311904907226562
0.09225344657897949,0.0922420000000006,0.0,0.0922420000000006,0.19311904907226562
0.09193778038024902,0.09192600000000084,0.0,0.09192600000000084,0.19311904907226562
