walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.255174160003662,1.255154,0.0009019999999999584,1.2542520000000001,0.20280838012695312
1.2026340961456299,1.2025939999999997,0.0005130000000000412,1.2020809999999997,0.2030487060546875
1.180337905883789,1.1803080000000001,0.0004330000000000167,1.179875,0.2030487060546875
1.1924057006835938,1.1923600000000003,0.0003270000000000217,1.1920330000000003,0.2030487060546875
1.196483850479126,1.1964419999999993,0.00023499999999998522,1.1962069999999994,0.2030487060546875
1.1971557140350342,1.1971219999999998,9.199999999998099e-05,1.1970299999999998,0.2030487060546875
1.19743013381958,1.1974029999999993,0.00021099999999996122,1.1971919999999994,0.2030487060546875
1.1890122890472412,1.1889930000000002,4.299999999995974e-05,1.1889500000000002,0.2030487060546875
1.192976713180542,1.1929550000000002,2.6999999999999247e-05,1.1929280000000002,0.2030487060546875
1.1674914360046387,1.1674479999999998,8.00000000000245e-05,1.1673679999999997,0.2030487060546875
1.1841368675231934,1.1841160000000006,7.499999999999174e-05,1.1840410000000006,0.2030487060546875
1.189762830734253,1.1897429999999998,2.0999999999993246e-05,1.1897219999999997,0.2030487060546875
1.1905059814453125,1.1904850000000005,3.300000000000525e-05,1.1904520000000005,0.2030487060546875
1.1699223518371582,1.1699110000000004,1.6000000000016e-05,1.1698950000000004,0.2030487060546875
1.1887075901031494,1.1886949999999998,6.499999999998174e-05,1.1886299999999999,0.2030487060546875
1.201324701309204,1.2013040000000004,6.899999999998574e-05,1.2012350000000005,0.2030487060546875
1.1996843814849854,1.1996720000000012,2.000000000002e-06,1.1996700000000011,0.2030487060546875
1.2064526081085205,1.2064409999999968,6.0000000000004494e-05,1.2063809999999968,0.2030487060546875
1.19907546043396,1.1990540000000005,1.6999999999989246e-05,1.1990370000000006,0.2030487060546875
1.1781764030456543,1.1781639999999984,4.000000000004e-06,1.1781599999999983,0.2030487060546875
1.1910295486450195,1.1910140000000016,1.5000000000042757e-05,1.1909990000000015,0.2030487060546875
1.1909198760986328,1.190888999999999,3.399999999997849e-05,1.190854999999999,0.2030487060546875
1.186830997467041,1.1868020000000001,0.0,1.1868020000000001,0.2030487060546875
1.1920232772827148,1.1920100000000047,2.2999999999995246e-05,1.1919870000000046,0.2030487060546875
1.1954033374786377,1.195373000000001,1.2999999999985246e-05,1.1953600000000009,0.2030487060546875
1.2004270553588867,1.2003900000000023,6.999999999979245e-06,1.2003830000000022,0.2030487060546875
1.2056877613067627,1.2056680000000037,3.6999999999953737e-05,1.205631000000004,0.2030487060546875
1.1957011222839355,1.195687999999997,0.0,1.195687999999997,0.2030487060546875
1.2024364471435547,1.2024159999999995,0.0,1.2024159999999995,0.2030487060546875
1.2020134925842285,1.2019999999999966,3.599999999998049e-05,1.2019639999999967,0.2030487060546875
