walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.6858518123626709,0.6855719999999998,0.0044660000000000255,0.6811059999999998,0.19853973388671875
0.6785991191864014,0.6783260000000005,0.00018200000000001548,0.6781440000000005,0.19878387451171875
0.6942059993743896,0.6939189999999993,0.00028599999999995296,0.6936329999999993,0.19878387451171875
0.6833655834197998,0.683098,8.399999999997299e-05,0.683014,0.19878387451171875
0.6903200149536133,0.6902969999999997,0.0002449999999999952,0.6900519999999997,0.19878387451171875
0.6846635341644287,0.684393,0.0001020000000000465,0.684291,0.19878387451171875
0.6809604167938232,0.6807120000000006,0.0,0.6807120000000006,0.19878387451171875
0.6855654716491699,0.6852759999999997,2.8000000000028002e-05,0.6852479999999996,0.19878387451171875
0.6833763122558594,0.6831060000000015,1.8000000000018e-05,0.6830880000000015,0.19878387451171875
0.6853563785552979,0.6853359999999991,9.199999999998099e-05,0.6852439999999991,0.19878387451171875
0.6856544017791748,0.6853929999999995,0.0,0.6853929999999995,0.19878387451171875
0.6824665069580078,0.6821979999999999,5.499999999997174e-05,0.6821429999999999,0.19878387451171875
0.6842031478881836,0.6839089999999985,2.9000000000001247e-05,0.6838799999999985,0.19878387451171875
0.6841714382171631,0.6839249999999998,4.000000000004e-06,0.6839209999999998,0.19878387451171875
0.6822450160980225,0.6822530000000011,0.0,0.6822530000000011,0.19878387451171875
0.6841542720794678,0.683881,2.9999999999752447e-06,0.683878,0.19878387451171875
0.681776762008667,0.6815090000000006,4.799999999999249e-05,0.6814610000000005,0.19878387451171875
0.6844258308410645,0.6841670000000021,2.599999999997049e-05,0.6841410000000021,0.19878387451171875
0.6894421577453613,0.689156999999998,0.0,0.689156999999998,0.19878387451171875
0.687422513961792,0.6874119999999984,0.0,0.6874119999999984,0.19878387451171875
0.6838502883911133,0.6838330000000008,1.2999999999985246e-05,0.6838200000000008,0.19878387451171875
0.6905508041381836,0.6902920000000017,6.0000000000004494e-05,0.6902320000000017,0.19878387451171875
0.6806240081787109,0.6803570000000008,0.0,0.6803570000000008,0.19878387451171875
0.6849007606506348,0.6846360000000011,0.0,0.6846360000000011,0.19878387451171875
0.6942377090454102,0.6939720000000023,0.0,0.6939720000000023,0.19878387451171875
0.6890220642089844,0.6890099999999997,0.0,0.6890099999999997,0.19878387451171875
0.6848528385162354,0.6845779999999984,0.0,0.6845779999999984,0.19878387451171875
0.6866159439086914,0.6863430000000008,0.0,0.6863430000000008,0.19878387451171875
0.6954703330993652,0.6952109999999969,0.0,0.6952109999999969,0.19878387451171875
0.6798937320709229,0.6796250000000015,0.0,0.6796250000000015,0.19878387451171875
