walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.10447859764099121,0.1044710000000002,0.0,0.1044710000000002,0.19472503662109375
0.10166621208190918,0.10165500000000005,0.0,0.10165500000000005,0.19472503662109375
0.10155129432678223,0.10154099999999922,0.0,0.10154099999999922,0.19472503662109375
0.09914660453796387,0.09913599999999967,0.0,0.09913599999999967,0.19472503662109375
0.09650588035583496,0.09649600000000014,0.0,0.09649600000000014,0.19472503662109375
0.09653925895690918,0.09652899999999942,0.0,0.09652899999999942,0.19472503662109375
0.09665513038635254,0.09664499999999965,0.0,0.09664499999999965,0.19472503662109375
0.09961986541748047,0.0996100000000002,0.0,0.0996100000000002,0.19472503662109375
0.09653782844543457,0.09652700000000003,0.0,0.09652700000000003,0.19472503662109375
0.09642720222473145,0.09641700000000064,0.0,0.09641700000000064,0.19472503662109375
0.09696793556213379,0.09695799999999988,0.0,0.09695799999999988,0.19472503662109375
0.0980229377746582,0.0980129999999999,0.0,0.0980129999999999,0.19472503662109375
0.09792089462280273,0.097912,0.0,0.097912,0.19472503662109375
0.09776902198791504,0.09775899999999993,0.0,0.09775899999999993,0.19472503662109375
0.0964653491973877,0.09644800000000053,0.0,0.09644800000000053,0.19472503662109375
0.09658384323120117,0.09657300000000024,0.0,0.09657300000000024,0.19472503662109375
0.10117864608764648,0.10116800000000037,0.0,0.10116800000000037,0.19472503662109375
0.09670281410217285,0.096692,0.0,0.096692,0.19472503662109375
0.09646272659301758,0.09645199999999932,0.0,0.09645199999999932,0.19472503662109375
0.10325503349304199,0.10324500000000025,0.0,0.10324500000000025,0.19472503662109375
0.0965118408203125,0.09650099999999995,0.0,0.09650099999999995,0.19472503662109375
0.0993492603302002,0.09933900000000051,0.0,0.09933900000000051,0.19472503662109375
0.0965416431427002,0.09653199999999984,0.0,0.09653199999999984,0.19472503662109375
0.09639286994934082,0.0963819999999993,0.0,0.0963819999999993,0.19472503662109375
0.10164976119995117,0.10164099999999987,0.0,0.10164099999999987,0.19472503662109375
0.09751319885253906,0.09750299999999967,0.0,0.09750299999999967,0.19472503662109375
0.1031193733215332,0.10310799999999976,0.0,0.10310799999999976,0.19472503662109375
0.09642171859741211,0.09641199999999994,0.0,0.09641199999999994,0.19472503662109375
0.09962081909179688,0.0996100000000002,0.0,0.0996100000000002,0.19472503662109375
0.09775662422180176,0.09774600000000078,0.0,0.09774600000000078,0.19472503662109375
