walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.08095335960388184,0.0809350000000002,0.0,0.0809350000000002,0.19486236572265625
0.08017683029174805,0.08016600000000018,0.0,0.08016600000000018,0.19486236572265625
0.08168196678161621,0.08167100000000005,0.0,0.08167100000000005,0.19486236572265625
0.0822298526763916,0.08221799999999924,0.0,0.08221799999999924,0.19486236572265625
0.0718986988067627,0.07188999999999979,0.0,0.07188999999999979,0.19486236572265625
0.07046842575073242,0.0704589999999996,0.0,0.0704589999999996,0.19486236572265625
0.07362675666809082,0.07361800000000063,0.0,0.07361800000000063,0.19486236572265625
0.0706942081451416,0.07068399999999997,0.0,0.07068399999999997,0.19486236572265625
0.07325220108032227,0.07324299999999972,0.0,0.07324299999999972,0.19486236572265625
0.07352566719055176,0.07351599999999969,0.0,0.07351599999999969,0.19486236572265625
0.07367587089538574,0.07366600000000023,0.0,0.07366600000000023,0.19486236572265625
0.07378435134887695,0.07377399999999934,0.0,0.07377399999999934,0.19486236572265625
0.07078123092651367,0.0707709999999997,0.0,0.0707709999999997,0.19486236572265625
0.07345223426818848,0.07344300000000015,0.0,0.07344300000000015,0.19486236572265625
0.07355046272277832,0.07354199999999977,0.0,0.07354199999999977,0.19486236572265625
0.0740213394165039,0.07400999999999947,0.0,0.07400999999999947,0.19486236572265625
0.07132434844970703,0.07131599999999949,0.0,0.07131599999999949,0.19486236572265625
0.0705723762512207,0.07055599999999984,0.0,0.07055599999999984,0.19486236572265625
0.07632899284362793,0.0763189999999998,0.0,0.0763189999999998,0.19486236572265625
0.07341718673706055,0.07340599999999942,0.0,0.07340599999999942,0.19486236572265625
0.07419681549072266,0.07418499999999995,0.0,0.07418499999999995,0.19486236572265625
0.0752112865447998,0.0752000000000006,0.0,0.0752000000000006,0.19486236572265625
0.07139801979064941,0.07136500000000012,0.0,0.07136500000000012,0.19486236572265625
0.06927084922790527,0.06926100000000002,0.0,0.06926100000000002,0.19486236572265625
0.0690760612487793,0.06906699999999955,0.0,0.06906699999999955,0.19486236572265625
0.06963610649108887,0.06962699999999966,0.0,0.06962699999999966,0.19486236572265625
0.06957197189331055,0.06955500000000026,0.0,0.06955500000000026,0.19486236572265625
0.07561826705932617,0.0756079999999999,0.0,0.0756079999999999,0.19486236572265625
0.0732119083404541,0.07320200000000021,0.0,0.07320200000000021,0.19486236572265625
0.07279467582702637,0.07278499999999966,0.0,0.07278499999999966,0.19486236572265625
