walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
9.340633392333984,9.340658000000001,0.08762500000000001,9.253033000000002,0.3046875
9.201838970184326,9.201879,0.01588999999999996,9.185989,0.3046875
9.260282754898071,9.260329,0.02793000000000001,9.232399000000001,0.3046875
9.137818336486816,9.137856999999997,0.03595300000000001,9.101903999999998,0.3046875
9.17124319076538,9.171267999999992,0.03998099999999999,9.131286999999993,0.3046875
9.15596604347229,9.155995999999998,0.015986999999999973,9.140009,0.3046875
9.166698932647705,9.166758000000009,0.035992000000000024,9.130766000000008,0.3046875
9.147628784179688,9.147631000000011,0.03197299999999992,9.11565800000001,0.3046875
9.136110544204712,9.13615000000001,0.007996000000000003,9.12815400000001,0.3046875
9.15436863899231,9.154404000000003,0.03601299999999996,9.118391000000003,0.3046875
9.13685393333435,9.136883000000001,0.024001999999999968,9.112881000000002,0.3046875
9.159733057022095,9.159777999999998,0.03597600000000001,9.123801999999998,0.3046875
9.146911144256592,9.146971000000008,0.015990999999999977,9.130980000000008,0.3046875
9.145766735076904,9.145817000000005,0.020008000000000026,9.125809000000004,0.3046875
9.148588418960571,9.148644999999998,0.016000999999999932,9.132643999999999,0.3046875
9.153491020202637,9.15352699999998,0.023983000000000088,9.129543999999981,0.3046875
9.145975351333618,9.146038999999993,0.012008000000000019,9.134030999999993,0.3046875
9.154936075210571,9.155004000000005,0.04399900000000001,9.111005000000006,0.3046875
9.14264464378357,9.142699999999992,0.027985999999999955,9.114713999999992,0.3046875
9.146206617355347,9.146215999999983,0.023989999999999956,9.122225999999984,0.3046875
9.160418033599854,9.160464999999999,0.016000999999999932,9.144464,0.3046875
9.138912677764893,9.138974999999974,0.024005999999999972,9.114968999999974,0.3046875
9.136023044586182,9.136084000000015,0.015998000000000068,9.120086000000015,0.3046875
9.11587905883789,9.115930999999986,0.0239879999999999,9.091942999999986,0.3046875
9.130305767059326,9.130358999999986,0.027992000000000017,9.102366999999987,0.3046875
9.137192249298096,9.137238999999994,0.02000399999999991,9.117234999999994,0.3046875
9.143507719039917,9.143557000000017,0.01599700000000004,9.127560000000017,0.3046875
9.126612186431885,9.126670000000011,0.01599399999999984,9.110676000000012,0.3046875
9.131494998931885,9.131554000000007,0.01999799999999996,9.111556000000007,0.3046875
9.112276792526245,9.112339000000002,0.028000999999999943,9.084338000000002,0.3046875
