walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.1081383228302002,0.10813100000000014,1.2999999999985246e-05,0.10811800000000016,0.19380569458007812
0.10978007316589355,0.10976900000000006,0.00011999999999995348,0.10964900000000011,0.19380569458007812
0.10147714614868164,0.10146700000000042,0.0,0.10146700000000042,0.19380569458007812
0.10153794288635254,0.1015290000000002,0.0,0.1015290000000002,0.19380569458007812
0.0977942943572998,0.09778600000000015,0.0,0.09778600000000015,0.19380569458007812
0.09502363204956055,0.09501399999999993,0.0,0.09501399999999993,0.19380569458007812
0.09709429740905762,0.09708400000000061,0.0,0.09708400000000061,0.19380569458007812
0.09603118896484375,0.09601300000000013,0.0,0.09601300000000013,0.19380569458007812
0.09760308265686035,0.09759399999999996,0.0,0.09759399999999996,0.19380569458007812
0.10372018814086914,0.10370999999999952,0.0,0.10370999999999952,0.19380569458007812
0.10129261016845703,0.10128300000000046,0.0,0.10128300000000046,0.19380569458007812
0.09427285194396973,0.0942639999999999,0.0,0.0942639999999999,0.19380569458007812
0.09767818450927734,0.09766899999999978,0.0,0.09766899999999978,0.19380569458007812
0.10362648963928223,0.10361500000000046,0.0,0.10361500000000046,0.19380569458007812
0.09922480583190918,0.0992039999999994,0.0,0.0992039999999994,0.19380569458007812
0.09913325309753418,0.09912299999999963,0.0,0.09912299999999963,0.19380569458007812
0.10109233856201172,0.1010819999999999,0.0,0.1010819999999999,0.19380569458007812
0.10387706756591797,0.10385699999999964,0.0,0.10385699999999964,0.19380569458007812
0.09489250183105469,0.09488400000000041,0.0,0.09488400000000041,0.19380569458007812
0.09521007537841797,0.0951909999999998,0.0,0.0951909999999998,0.19380569458007812
0.09380197525024414,0.0937929999999998,0.0,0.0937929999999998,0.19380569458007812
0.0976417064666748,0.09763199999999994,0.0,0.09763199999999994,0.19380569458007812
0.0952754020690918,0.09526600000000052,0.0,0.09526600000000052,0.19380569458007812
0.09428095817565918,0.09427300000000027,0.0,0.09427300000000027,0.19380569458007812
0.09452533721923828,0.0945159999999996,0.0,0.0945159999999996,0.19380569458007812
0.10091519355773926,0.10090600000000016,0.0,0.10090600000000016,0.19380569458007812
0.09417343139648438,0.09416400000000014,0.0,0.09416400000000014,0.19380569458007812
0.10361385345458984,0.10360499999999995,0.0,0.10360499999999995,0.19380569458007812
0.09498023986816406,0.09497200000000028,0.0,0.09497200000000028,0.19380569458007812
0.09562158584594727,0.09561199999999914,0.0,0.09561199999999914,0.19380569458007812
