walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.9694206714630127,1.9693520000000004,0.016021000000000007,1.9533310000000004,0.21018600463867188
1.8588435649871826,1.8587559999999994,0.00406200000000001,1.8546939999999994,0.21030044555664062
1.854816198348999,1.854722000000001,0.008023000000000002,1.846699000000001,0.21030426025390625
1.8666727542877197,1.866599,0.012001999999999957,1.854597,0.21030807495117188
1.8573377132415771,1.8572639999999996,0.01605300000000004,1.8412109999999995,0.21030807495117188
1.8682019710540771,1.8681230000000004,0.003972999999999949,1.8641500000000004,0.21030807495117188
1.8656606674194336,1.8655700000000015,0.004049000000000025,1.8615210000000015,0.21030807495117188
1.8564221858978271,1.8563490000000016,0.0,1.8563490000000016,0.21030807495117188
1.868318796157837,1.8682580000000002,1.8000000000018e-05,1.8682400000000001,0.21030807495117188
1.8539555072784424,1.8538819999999983,0.003998999999999975,1.8498829999999984,0.21030807495117188
1.8520007133483887,1.8519530000000015,0.007970000000000033,1.8439830000000015,0.21030807495117188
1.8561463356018066,1.8560300000000003,0.00800799999999996,1.8480220000000003,0.21030807495117188
1.855024814605713,1.8549690000000008,0.003994999999999971,1.8509740000000008,0.21030807495117188
1.8719353675842285,1.8718389999999996,0.016000000000000014,1.8558389999999996,0.21030807495117188
1.8572313785552979,1.8571699999999995,4.000000000004e-06,1.8571659999999994,0.21030807495117188
1.8540163040161133,1.8539569999999945,0.011975000000000013,1.8419819999999945,0.21030807495117188
1.8605461120605469,1.8604299999999996,0.008009000000000044,1.8524209999999997,0.21030807495117188
1.8561561107635498,1.8560860000000008,0.0040060000000000096,1.8520800000000008,0.21030807495117188
1.8587117195129395,1.858642999999999,0.0039899999999999936,1.854652999999999,0.21030807495117188
1.8534724712371826,1.8534120000000045,0.007977999999999985,1.8454340000000045,0.21030807495117188
1.8579092025756836,1.8578509999999986,0.003983000000000014,1.8538679999999985,0.21030807495117188
1.8685157299041748,1.8684439999999978,0.004007999999999956,1.8644359999999978,0.21030807495117188
1.8537228107452393,1.8536650000000008,9.000000000036756e-06,1.8536560000000009,0.21030807495117188
1.8591811656951904,1.8590830000000038,4.999999999977245e-06,1.8590780000000038,0.21030807495117188
1.857804536819458,1.8577390000000022,0.0,1.8577390000000022,0.21030807495117188
1.8596911430358887,1.8596199999999996,0.0,1.8596199999999996,0.21030807495117188
1.8616867065429688,1.8616029999999997,0.0039839999999999876,1.8576189999999997,0.21030807495117188
1.8604421615600586,1.8603619999999956,0.004005000000000036,1.8563569999999956,0.21030807495117188
1.854085922241211,1.853973999999994,1.6999999999989246e-05,1.853956999999994,0.21030807495117188
1.8566489219665527,1.8565909999999972,0.007987999999999995,1.848602999999997,0.21030807495117188
