walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
5.73241400718689,5.732407,0.03578600000000004,5.696621,0.26073455810546875
6.275046110153198,6.275052999999999,0.33996999999999994,5.935082999999999,0.26128387451171875
6.267126798629761,6.267132,0.3519620000000001,5.91517,0.26128387451171875
6.2874743938446045,6.287489999999999,0.35596300000000003,5.931526999999999,0.26128387451171875
6.278532981872559,6.278560000000002,0.41993899999999984,5.858621000000003,0.26128387451171875
6.276500225067139,6.276482999999998,0.33601599999999987,5.940466999999998,0.26128387451171875
6.273161172866821,6.273185999999998,0.29205799999999993,5.981127999999998,0.26128387451171875
6.320384979248047,6.320404999999998,0.39201700000000006,5.928387999999998,0.26128387451171875
6.2857561111450195,6.285776999999998,0.3518840000000001,5.933892999999998,0.26128387451171875
6.294316530227661,6.2943400000000045,0.36809899999999995,5.9262410000000045,0.26128387451171875
6.307478904724121,6.307494999999998,0.3759380000000001,5.931556999999998,0.26128387451171875
6.2724690437316895,6.2725029999999995,0.32402700000000006,5.948475999999999,0.26128387451171875
6.32700777053833,6.327026000000009,0.3119449999999997,6.015081000000009,0.26128387451171875
6.276402235031128,6.276429000000001,0.38402599999999953,5.892403000000002,0.26128387451171875
6.273983716964722,6.274002999999991,0.35194999999999954,5.922052999999991,0.26128387451171875
6.33981990814209,6.3398330000000005,0.35199099999999994,5.9878420000000006,0.26128387451171875
6.267622470855713,6.267648999999996,0.3799830000000002,5.887665999999996,0.26128387451171875
6.306796312332153,6.30682400000001,0.3319769999999993,5.974847000000011,0.26128387451171875
6.289188861846924,6.289209999999992,0.36804099999999984,5.921168999999992,0.26128387451171875
6.273789644241333,6.273806000000004,0.3518989999999995,5.9219070000000045,0.26128387451171875
6.3311767578125,6.33120199999999,0.3519560000000004,5.979245999999989,0.26128387451171875
6.2705466747283936,6.27057,0.3559220000000005,5.914648,0.26128387451171875
6.330849647521973,6.3308710000000215,0.3559380000000001,5.974933000000021,0.26128387451171875
6.277771949768066,6.277807000000005,0.33609899999999904,5.9417080000000055,0.26128387451171875
6.265871524810791,6.2658860000000125,0.3398849999999989,5.926001000000014,0.26128387451171875
6.284916639328003,6.284946000000003,0.36405199999999915,5.920894000000004,0.26128387451171875
6.272550344467163,6.272579,0.42383099999999985,5.8487480000000005,0.26128387451171875
6.321656942367554,6.321670000000003,0.3480919999999994,5.973578000000003,0.26128387451171875
6.290781736373901,6.290810000000015,0.39593599999999896,5.894874000000016,0.26128387451171875
6.2630884647369385,6.263117999999997,0.2999500000000008,5.963167999999996,0.26128387451171875
