walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.4842829704284668,0.4935929999999999,0.15014900000000003,0.34344399999999986,0.20454788208007812
0.421281099319458,0.4557180000000004,0.11785600000000007,0.33786200000000033,0.20466995239257812
0.4224565029144287,0.45650999999999975,0.11539300000000008,0.34111699999999967,0.20467758178710938
0.421461820602417,0.45567999999999975,0.133625,0.32205499999999976,0.2047119140625
0.42383313179016113,0.4570369999999997,0.12010699999999996,0.33692999999999973,0.20471954345703125
0.42006516456604004,0.45410999999999957,0.13293199999999983,0.32117799999999974,0.20471954345703125
0.42076611518859863,0.4547810000000003,0.09625600000000012,0.3585250000000002,0.20471954345703125
0.420945405960083,0.4547369999999997,0.09331200000000006,0.36142499999999966,0.20473098754882812
0.4236412048339844,0.4560590000000002,0.12967299999999993,0.3263860000000003,0.20473098754882812
0.420651912689209,0.45445599999999975,0.11183799999999988,0.34261799999999987,0.20473098754882812
0.4212322235107422,0.45570799999999956,0.141127,0.31458099999999956,0.20473098754882812
0.4203157424926758,0.45452499999999896,0.12826199999999988,0.3262629999999991,0.20473098754882812
0.4214160442352295,0.4551650000000005,0.09501900000000019,0.3601460000000003,0.20473098754882812
0.4240691661834717,0.4576030000000011,0.08655199999999974,0.37105100000000135,0.20473861694335938
0.42111968994140625,0.45517600000000025,0.1261610000000002,0.32901500000000006,0.20473861694335938
0.4212205410003662,0.4552629999999991,0.10655599999999987,0.3487069999999992,0.20473861694335938
0.42142200469970703,0.4549109999999996,0.13574799999999998,0.31916299999999964,0.20473861694335938
0.42304039001464844,0.4559319999999998,0.12458100000000005,0.33135099999999973,0.20473861694335938
0.42084598541259766,0.45536000000000154,0.1336240000000002,0.32173600000000135,0.20473861694335938
0.42158079147338867,0.45598200000000055,0.13030900000000045,0.3256730000000001,0.20473861694335938
0.4201674461364746,0.4550399999999999,0.12640200000000013,0.32863799999999976,0.20473861694335938
0.4217369556427002,0.4545259999999991,0.11361100000000013,0.34091499999999897,0.20473861694335938
0.4205143451690674,0.4547099999999986,0.12198300000000017,0.33272699999999844,0.20473861694335938
0.42023205757141113,0.4540360000000012,0.13576999999999995,0.31826600000000127,0.20473861694335938
0.42047739028930664,0.454599,0.131672,0.32292699999999996,0.20473861694335938
0.4209904670715332,0.4547300000000014,0.13602500000000006,0.31870500000000135,0.20473861694335938
0.42194509506225586,0.456780999999999,0.15014700000000003,0.30663399999999896,0.20473861694335938
0.4206869602203369,0.4550090000000009,0.10481600000000002,0.35019300000000086,0.20473861694335938
0.42210865020751953,0.45628599999999997,0.1266609999999999,0.32962500000000006,0.20473861694335938
0.42107391357421875,0.4543239999999993,0.13535999999999992,0.31896399999999936,0.20473861694335938
