walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
7.378345727920532,8.023857,0.5102949999999999,7.513562,0.2391357421875
7.554248332977295,8.232818999999997,0.5587839999999998,7.674034999999998,0.24993896484375
7.39719557762146,8.096829,0.5625900000000001,7.5342389999999995,0.24993896484375
7.568203926086426,8.297723999999999,0.6599490000000001,7.637774999999998,0.24993896484375
7.572614431381226,8.454749999999997,0.685775,7.7689749999999975,0.24993896484375
7.7239625453948975,8.575785000000003,0.7385650000000004,7.837220000000002,0.24993896484375
7.419010162353516,8.122715,0.5382319999999998,7.584482999999999,0.24993896484375
7.591642618179321,8.272471999999997,0.7410290000000002,7.531442999999996,0.24993896484375
7.646952390670776,8.485908000000007,0.6626209999999997,7.823287000000008,0.24993896484375
7.804671049118042,8.751392,0.703239,8.048153,0.24993896484375
7.508869647979736,8.181887000000001,0.5245569999999997,7.657330000000002,0.24993896484375
7.647067070007324,8.635823999999996,0.7717249999999991,7.864098999999996,0.24993896484375
7.365657329559326,8.028426999999997,0.5537600000000005,7.474666999999997,0.24993896484375
7.458336114883423,8.152996999999989,0.5295740000000002,7.623422999999988,0.24993896484375
7.403918743133545,8.084915000000006,0.6031310000000012,7.481784000000005,0.24993896484375
7.74095344543457,8.614504000000009,0.6832779999999996,7.931226000000009,0.24993896484375
7.57444167137146,8.265818000000008,0.6268620000000009,7.638956000000007,0.24993896484375
7.629765272140503,8.291013,0.6513780000000011,7.639634999999998,0.24993896484375
7.4791717529296875,8.306758000000004,0.6173570000000002,7.689401000000004,0.24993896484375
7.58768367767334,8.459285999999997,0.6306419999999999,7.828643999999997,0.24993896484375
7.570387363433838,8.418747000000007,0.6855909999999987,7.733156000000008,0.24993896484375
7.542765140533447,8.225138999999995,0.5933150000000005,7.631823999999995,0.24993896484375
7.692157745361328,8.421167,0.5724640000000001,7.848703,0.24993896484375
7.530468702316284,8.216328000000017,0.5255700000000001,7.690758000000017,0.24993896484375
7.383916139602661,8.105370000000008,0.5781309999999991,7.527239000000009,0.24993896484375
7.379126071929932,8.052858000000025,0.5507620000000024,7.502096000000023,0.24993896484375
7.464221954345703,8.170068999999984,0.621971000000002,7.548097999999982,0.24993896484375
7.876215219497681,8.85109499999999,0.7458810000000007,8.10521399999999,0.24993896484375
7.512234687805176,8.140319000000005,0.5800839999999994,7.560235000000006,0.24993896484375
7.777620077133179,8.655478999999993,0.7315419999999975,7.923936999999995,0.24993896484375
