walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.16595101356506348,0.14718799999999982,0.012660999999999978,0.13452699999999984,0.20470809936523438
0.12012624740600586,0.1274639999999999,0.03182399999999996,0.09563999999999995,0.20476531982421875
0.11981630325317383,0.12714400000000015,0.04024899999999998,0.08689500000000017,0.20479583740234375
0.11968874931335449,0.12694999999999984,0.025251999999999997,0.10169799999999984,0.204803466796875
0.12005925178527832,0.1271060000000001,0.024523000000000017,0.10258300000000009,0.204803466796875
0.12028670310974121,0.1274909999999997,0.02003699999999997,0.10745399999999972,0.204803466796875
0.1197819709777832,0.12701400000000007,0.024476000000000053,0.10253800000000002,0.20481109619140625
0.12050747871398926,0.12772700000000037,0.024958000000000036,0.10276900000000033,0.20481491088867188
0.12033891677856445,0.12761699999999998,0.024552000000000018,0.10306499999999996,0.20481491088867188
0.11945700645446777,0.1267239999999995,0.024849999999999928,0.10187399999999958,0.20483779907226562
0.1214606761932373,0.12756100000000037,0.027702000000000004,0.09985900000000036,0.20483779907226562
0.11994218826293945,0.1272160000000001,0.03207400000000005,0.09514200000000006,0.20483779907226562
0.1189117431640625,0.12618300000000005,0.04106200000000004,0.085121,0.20483779907226562
0.11931443214416504,0.1265639999999998,0.03242800000000001,0.09413599999999978,0.20483779907226562
0.1198728084564209,0.12719800000000014,0.047363000000000044,0.0798350000000001,0.20483779907226562
0.12035465240478516,0.12762000000000018,0.02412800000000004,0.10349200000000014,0.20483779907226562
0.11964178085327148,0.12706399999999984,0.02751999999999999,0.09954399999999985,0.2048492431640625
0.11989331245422363,0.12718500000000021,0.02856000000000003,0.09862500000000018,0.20485687255859375
0.12047457695007324,0.1277229999999997,0.03617400000000004,0.09154899999999966,0.20485687255859375
0.12009906768798828,0.12732100000000057,0.03263300000000002,0.09468800000000055,0.20485687255859375
0.11909127235412598,0.12630900000000023,0.03649100000000005,0.08981800000000018,0.20485687255859375
0.11904382705688477,0.1263219999999997,0.04636300000000004,0.07995899999999967,0.20485687255859375
0.12019848823547363,0.1273219999999997,0.02147499999999991,0.1058469999999998,0.20485687255859375
0.12041544914245605,0.12766300000000008,0.020538000000000167,0.10712499999999991,0.20485687255859375
0.11955547332763672,0.12687600000000043,0.027411000000000074,0.09946500000000036,0.20485687255859375
0.11919736862182617,0.12651900000000027,0.03194800000000009,0.09457100000000018,0.20485687255859375
0.12030172348022461,0.1274789999999999,0.023339999999999916,0.10413899999999998,0.20485687255859375
0.1207883358001709,0.1280130000000006,0.021710000000000118,0.10630300000000048,0.20485687255859375
0.12040591239929199,0.1275299999999997,0.03222499999999995,0.09530499999999975,0.20485687255859375
0.11929154396057129,0.12652900000000056,0.02895700000000012,0.09757200000000044,0.20485687255859375
