walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.18755888938903809,0.19713200000000008,0.03276699999999999,0.1643650000000001,0.20405960083007812
0.16758036613464355,0.17708800000000058,0.04963099999999998,0.1274570000000006,0.20406723022460938
0.1674199104309082,0.17705299999999946,0.02062900000000001,0.15642399999999945,0.20409774780273438
0.17164826393127441,0.17656199999999928,0.04406300000000002,0.13249899999999926,0.20410537719726562
0.16880345344543457,0.17808700000000016,0.028883000000000048,0.14920400000000011,0.204132080078125
0.16759991645812988,0.17621899999999985,0.029076000000000046,0.1471429999999998,0.204132080078125
0.16873455047607422,0.1777770000000003,0.053055000000000074,0.12472200000000022,0.20417022705078125
0.1674051284790039,0.17648799999999998,0.037044999999999995,0.13944299999999998,0.20417022705078125
0.17555999755859375,0.18318100000000004,0.028874999999999984,0.15430600000000005,0.20417022705078125
0.17247867584228516,0.18127399999999994,0.04425199999999996,0.13702199999999998,0.20417022705078125
0.17475080490112305,0.18426999999999993,0.04400699999999991,0.14026300000000003,0.20417022705078125
0.17560791969299316,0.185407,0.032339999999999924,0.15306700000000006,0.20417022705078125
0.1753835678100586,0.1849789999999999,0.052590000000000026,0.13238899999999987,0.20417022705078125
0.17400407791137695,0.18338299999999985,0.03609299999999993,0.14728999999999992,0.20417022705078125
0.17308664321899414,0.18274000000000012,0.04500499999999996,0.13773500000000016,0.20417022705078125
0.1721663475036621,0.1777999999999993,0.04409299999999994,0.13370699999999935,0.20417022705078125
0.16733407974243164,0.1768680000000008,0.05609399999999998,0.12077400000000083,0.20417022705078125
0.16677045822143555,0.17638500000000013,0.04865900000000012,0.127726,0.20417022705078125
0.16785883903503418,0.1771820000000004,0.048003999999999936,0.12917800000000046,0.20417022705078125
0.1712632179260254,0.1786840000000005,0.036111000000000004,0.1425730000000005,0.20417022705078125
0.1719510555267334,0.17716899999999947,0.04062699999999997,0.1365419999999995,0.20417022705078125
0.17021775245666504,0.1786340000000013,0.03674099999999991,0.14189300000000138,0.20417022705078125
0.1700572967529297,0.1795159999999989,0.03695500000000007,0.14256099999999883,0.20417022705078125
0.16719388961791992,0.1767370000000006,0.036820000000000075,0.1399170000000005,0.20417022705078125
0.1724233627319336,0.18225899999999906,0.034944000000000086,0.14731499999999897,0.20417022705078125
0.17130303382873535,0.1776340000000003,0.060118000000000116,0.11751600000000018,0.20417022705078125
0.17230606079101562,0.1814179999999994,0.04081100000000015,0.14060699999999926,0.20417022705078125
0.16769623756408691,0.17713499999999938,0.032796999999999965,0.1443379999999994,0.20417022705078125
0.16005539894104004,0.16888000000000059,0.04316399999999998,0.1257160000000006,0.20417022705078125
0.16428923606872559,0.16834100000000007,0.03665700000000016,0.1316839999999999,0.20417022705078125
