walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
10.66646957397461,11.480582000000002,1.194553,10.286029000000001,0.22622299194335938
10.886606931686401,11.867308000000001,1.1860030000000004,10.681305,0.23859786987304688
10.726946115493774,11.439618999999999,1.021585,10.418033999999999,0.24065017700195312
10.538452863693237,11.279476999999996,0.9523190000000001,10.327157999999997,0.24100112915039062
10.691315174102783,11.495866000000001,1.08826,10.407606000000001,0.25807952880859375
10.562581062316895,11.358908,1.0288940000000002,10.330013999999998,0.25807952880859375
10.879346370697021,11.947534999999993,1.2192980000000002,10.728236999999993,0.25807952880859375
10.65158200263977,11.430541000000003,0.9917649999999991,10.438776000000004,0.25807952880859375
10.676664352416992,11.593207,1.0198719999999994,10.573335,0.25807952880859375
10.758886098861694,11.785597999999988,0.9453329999999998,10.840264999999988,0.25807952880859375
10.38329267501831,11.082114999999998,0.9664970000000004,10.115617999999998,0.25807952880859375
10.534091472625732,11.244610000000009,0.9762360000000001,10.268374000000009,0.25807952880859375
10.587709903717041,11.389604999999987,1.0359999999999996,10.353604999999988,0.25807952880859375
10.524759531021118,11.201224999999988,0.9996039999999997,10.201620999999989,0.25807952880859375
10.395296335220337,11.117928999999982,0.9785350000000008,10.139393999999982,0.25807952880859375
10.163834810256958,10.96001799999998,0.9689700000000023,9.991047999999978,0.25807952880859375
10.343199729919434,11.069150999999998,1.098903,9.970247999999998,0.25807952880859375
10.523799657821655,11.282610999999989,1.064385999999999,10.21822499999999,0.25807952880859375
10.812551736831665,11.836826999999982,1.2678479999999972,10.568978999999985,0.25807952880859375
10.78494143486023,11.76187299999998,0.9466070000000002,10.81526599999998,0.25807952880859375
10.99515986442566,12.140468999999989,1.4196990000000014,10.720769999999987,0.25807952880859375
10.588269233703613,11.291492000000002,0.9093789999999977,10.382113000000004,0.25807952880859375
10.86092734336853,11.818180999999978,1.1178279999999994,10.700352999999978,0.25807952880859375
10.721396684646606,11.639934999999987,1.1828879999999984,10.457046999999989,0.25807952880859375
10.322026014328003,11.020941999999987,0.954384000000001,10.066557999999986,0.25807952880859375
10.608890771865845,11.611767000000007,0.9960680000000011,10.615699000000006,0.25807952880859375
10.917403936386108,11.83412700000003,1.1009809999999973,10.733146000000033,0.25807952880859375
10.450777769088745,11.208811999999998,1.0383090000000017,10.170502999999997,0.25807952880859375
10.715908288955688,11.732329000000021,1.2510469999999998,10.481282000000022,0.25807952880859375
10.999593734741211,12.166830999999988,1.0389880000000034,11.127842999999984,0.25807952880859375
