walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.5707952976226807,0.6114279999999999,0.15933999999999998,0.4520879999999998,0.20410919189453125
0.5605416297912598,0.6013549999999995,0.13843499999999997,0.46291999999999955,0.20415496826171875
0.5953230857849121,0.6373869999999997,0.18652599999999997,0.45086099999999973,0.20417404174804688
0.5891299247741699,0.6331940000000006,0.1530410000000001,0.4801530000000005,0.20423126220703125
0.5888288021087646,0.6320749999999999,0.13534099999999993,0.496734,0.20423507690429688
0.5838637351989746,0.6268440000000004,0.17098400000000002,0.4558600000000004,0.20423507690429688
0.5950212478637695,0.6393309999999999,0.17457900000000004,0.46475199999999983,0.2042388916015625
0.588402509689331,0.6324939999999997,0.19530099999999995,0.4371929999999997,0.2042388916015625
0.5914983749389648,0.6352970000000007,0.163721,0.47157600000000066,0.204254150390625
0.6042122840881348,0.648588000000001,0.1691250000000002,0.47946300000000086,0.204254150390625
0.590022087097168,0.6344390000000004,0.15274699999999974,0.4816920000000007,0.204254150390625
0.5952990055084229,0.6382749999999997,0.14548300000000003,0.4927919999999997,0.204254150390625
0.5913474559783936,0.6337869999999994,0.16778000000000004,0.4660069999999994,0.204254150390625
0.5922081470489502,0.6366790000000013,0.1630290000000003,0.473650000000001,0.204254150390625
0.590825080871582,0.6348720000000001,0.1759179999999998,0.4589540000000003,0.204254150390625
0.5880575180053711,0.632396,0.18778200000000034,0.4446139999999996,0.204254150390625
0.5865697860717773,0.6308239999999987,0.17099699999999984,0.4598269999999989,0.204254150390625
0.5923960208892822,0.6354260000000003,0.204596,0.43083000000000027,0.204254150390625
0.5941123962402344,0.6363349999999999,0.17536299999999994,0.46097199999999994,0.20429229736328125
0.6000361442565918,0.6423039999999984,0.140714,0.5015899999999984,0.20429229736328125
0.5853729248046875,0.6292570000000013,0.13918000000000008,0.4900770000000012,0.20429229736328125
0.5906262397766113,0.6351500000000003,0.17119200000000045,0.46395799999999987,0.20429229736328125
0.5807573795318604,0.6245760000000002,0.18165299999999984,0.4429230000000004,0.20429229736328125
0.589073657989502,0.6324160000000001,0.18902700000000028,0.4433889999999998,0.20429229736328125
0.5887749195098877,0.6311350000000004,0.14036899999999974,0.4907660000000007,0.20429229736328125
0.5859646797180176,0.6302020000000024,0.15453699999999948,0.4756650000000029,0.20429229736328125
0.595306396484375,0.6385460000000016,0.18171500000000052,0.4568310000000011,0.20429229736328125
0.5896501541137695,0.6319099999999995,0.19432399999999994,0.4375859999999996,0.20429229736328125
0.594879150390625,0.6380709999999992,0.14859499999999937,0.4894759999999998,0.20429229736328125
0.5957839488983154,0.6399130000000026,0.14533299999999993,0.4945800000000027,0.20429229736328125
