walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
62.80082821846008,67.122393,19.816343,47.30605,0.24169921875
62.94460129737854,67.266013,20.124636000000002,47.141377,0.24188995361328125
63.468443393707275,67.67105400000001,20.149771,47.52128300000001,0.24196624755859375
63.65499782562256,67.74099799999999,20.805327999999996,46.93566999999999,0.24197769165039062
63.595702171325684,67.73596,20.388464,47.34749600000001,0.24198150634765625
63.28218960762024,67.376607,20.795536,46.58107100000001,0.24198532104492188
63.48636555671692,67.587942,20.113968999999997,47.473973,0.2419891357421875
63.84487557411194,67.91835999999998,20.12944300000001,47.78891699999997,0.24200439453125
64.37377953529358,68.32101899999992,20.592453999999975,47.728564999999946,0.24200820922851562
63.789011001586914,67.8544,20.387923,47.466477,0.24200820922851562
63.65614604949951,67.73930200000001,20.507112000000006,47.23219,0.24201202392578125
63.66643762588501,67.81242100000006,20.556367999999992,47.256053000000065,0.24201202392578125
63.31228017807007,67.35196499999995,20.716981000000033,46.63498399999992,0.24201202392578125
62.67367696762085,66.76259299999998,20.165318000000013,46.59727499999997,0.24201202392578125
63.25669002532959,67.38576299999994,20.483361000000002,46.90240199999994,0.24201202392578125
63.14475107192993,67.21541299999996,20.472149,46.743263999999954,0.24201202392578125
62.86058855056763,66.94117099999994,19.833276999999953,47.10789399999999,0.24201202392578125
63.248587131500244,67.29555999999997,20.486781000000008,46.80877899999996,0.24201202392578125
63.31488585472107,67.32115499999998,20.82092899999998,46.500226,0.24201202392578125
63.162524938583374,67.15614299999993,20.516610000000014,46.639532999999915,0.24201202392578125
63.664581537246704,67.73098499999992,20.30853000000002,47.4224549999999,0.24201202392578125
63.48834204673767,67.5781290000001,20.692142999999987,46.885986000000116,0.24201202392578125
63.53230023384094,67.61572000000001,20.543451000000005,47.072269000000006,0.24201202392578125
63.26865744590759,67.38295299999982,20.327410999999984,47.05554199999983,0.24201202392578125
63.454230546951294,67.57155300000005,20.30287800000002,47.26867500000003,0.24201202392578125
63.373475790023804,67.56187499999999,20.339462000000026,47.22241299999996,0.24201202392578125
62.371357917785645,66.34254699999985,20.56457899999998,45.77796799999987,0.24201202392578125
62.39755725860596,66.42733499999986,20.433326999999963,45.994007999999894,0.24201202392578125
62.44572448730469,66.60590100000002,20.01124500000003,46.594655999999986,0.24201202392578125
62.7033212184906,66.8260959999999,20.212028000000032,46.61406799999986,0.24201202392578125
